aa,ea
0.4562083885630451,0.5131954263208349
0.46509134045215716,0.5496548806141004
0.4212172015983956,0.4442271506868894
0.24111553183653334,0.5125390613617077
0.28079258073497115,0.45774589153538314
0.24217684032059772,0.38829949175395195
0.2957511610308317,0.2849741405976367
0.30606032472887473,0.23228373743986452
0.2866111650083862,0.26293712099001393
0.3146427762017202,0.45070543743012903
0.27559571122362175,0.38842396395685885
0.2998761504460491,0.4747864045661107
0.21775454263999391,0.37403735989559733
0.27757385124349376,0.3530142222506279
0.22834131012102094,0.3489077447628325
0.36731737702599815,0.41609073977474476
0.3967450956023797,0.40576825128874733
0.36073095841895253,0.3445436033355649
0.4180056324462015,0.3322882871811391
0.44276181772400247,0.3489534595782607
0.39394396132224563,0.3017436300770149
0.21534778683961758,0.4325688388287745
0.25195002222514656,0.4220094500986762
0.26034044400068396,0.40742986306487555
0.3158755979268403,0.30924631366354427
0.33792318688920886,0.27925591299356534
0.3141466642875278,0.23665497704714902
0.31902558413151916,0.4546227249562896
0.2962908044913334,0.4402758314648537
0.32725142448191147,0.49676142142374397
0.23970919171359883,0.35416016783442295
0.29582789236417395,0.3339935692511518
0.2557974112915714,0.29815638371250824
0.36783918570234975,0.39832307153771207
0.4134095043612733,0.40906319863840934
0.3712410307588324,0.3561116295036699
0.4185396073056002,0.3537160662722778
0.4534024890863123,0.37644219625964914
0.4071796880851951,0.29502312173380907
0.2319768512582161,0.44581858399063407
0.2958986042447074,0.4386855275464884
0.2882206311964272,0.4164870579111945
0.3205157252364461,0.30120608536175264
0.34732910951937146,0.31114372795592804
0.34414644298058217,0.2707917372090645
0.3112922052029148,0.4140209991234359
0.30724603341611634,0.37490990022390513
0.32638544743646497,0.3968109388762714
0.22623723936322443,0.3355189053603621
0.25404039239034415,0.3180120586824341
0.23724268958989153,0.25960070040311495
0.3437989768592972,0.3207846356261913
0.3672206290871214,0.3460622338621506
0.3632388394992001,0.2612805322271947
0.40147955029954907,0.3286470441747987
0.4207555740797567,0.37642742201723456
0.4284452758470917,0.3053882277019472
0.25305190652524306,0.3913579887391683
0.2933348876308715,0.3797747810292736
0.2840064980701157,0.3447867455523748
0.3235342718694492,0.36787435576777716
0.33083766167487405,0.3502802724786884
0.33898532999561015,0.39197578582086423
0.29408717527578404,0.3958545076983416
0.27844782916186206,0.3661464076855158
0.3409215602737782,0.5009041799972556
0.28746254283646006,0.4358866987267562
0.31001078975658686,0.405499693859494
0.269359692243621,0.3955814647049352
0.4195714336858656,0.43889612328652716
0.43891264412641456,0.44936059903613745
0.4095315777786467,0.4073470542628407
0.4383831924133483,0.4607567590335686
0.44588900677548504,0.4775011723836896
0.4211357923643167,0.4373522365679522
0.27519718248474917,0.49515957293392343
0.3269626146132798,0.5123841062434344
0.2818836166205701,0.4443180385631776
0.45477871721330665,0.3919871622265171
0.3996882928935299,0.3348900313513731
0.380667041330675,0.2973322402341793
0.49443620612255657,0.53784738608386
0.4474263128077912,0.4235346329649082
0.4524273962984151,0.4501843110925267
0.45712163037044207,0.5471839066910349
0.44950278980620273,0.5641860388443156
0.36635374670452864,0.453962914291084
0.4704449436086301,0.5159818443694062
0.4588596408210727,0.5166000365143235
0.3991656357705991,0.4201282730595751
0.4464018131507259,0.460626479019414
0.4289667997647605,0.46786671993194373
0.3749067935334667,0.38852482523801224
0.38739021070921426,0.6221738034651303
0.35725050942313175,0.568499309229499
0.34385200999799514,0.4254745298915608
0.3842106028236819,0.30669233225376813
0.4267270521803309,0.41085761658867836
0.38166008342365937,0.2906500140202907
0.4716131022330595,0.4485235610846554
0.4517844217461253,0.4929626978253832
0.4219302107456775,0.4444337417717959
0.44595737353694564,0.5882638262697981
0.4385981822401773,0.5252789523795117
0.34670052618194824,0.44545871244538204
0.4276818838337755,0.4730347503289427
0.4441688737801753,0.4921874985111838
0.3661575619087225,0.4135074189058159
0.4002595839979394,0.40027031577013794
0.4222813071957008,0.4717237177499085
0.35060257657235777,0.36567315766723707
0.3479052646652759,0.5911396624191271
0.37399045866112934,0.5855050252462335
0.3117113795108386,0.41116914724417286
0.3896845929468151,0.331583919256462
0.377574059878761,0.3431694168502506
0.3869487491964861,0.33910680609608934
0.44990561874260204,0.4848404401821139
0.40978831457896747,0.38523788053679286
0.4668134741159039,0.5044797463850751
0.4012394961984189,0.515396343527384
0.40823744362831765,0.49164368531436164
0.3537825320994773,0.4384160673923826
0.44501920849188137,0.5222260077247984
0.4541706939122717,0.5246173982732422
0.4060920862073486,0.450761715917665
0.4122813794055546,0.4471996204926437
0.4220523362008182,0.4844624035373174
0.3716602536189574,0.3898255566367441
0.3368683057784746,0.530108801013769
0.33449446314043496,0.500450752789715
0.35665634609651187,0.43326337682856547
0.3562373189322404,0.28569289999495995
0.3604305371574172,0.285301972239026
0.3687678337149073,0.30080509131110206
0.422745899649878,0.4151978574766029
0.36615894242696045,0.32698558828363
0.40839598151144085,0.42831359360863397
0.4141926867631826,0.5406368033851201
0.39151230580894286,0.49230926403696246
0.30840497189747496,0.4187339845009026
0.449322089014794,0.48965391352109006
0.44516598463399687,0.5000544220985006
0.3900418804137049,0.4403651472586964
0.4213326948431277,0.4039997492069299
0.4108125801303241,0.4200420036520929
0.3712482519759404,0.3764163958581218
0.3318610999469296,0.5229370329206066
0.3100599310729649,0.4838801987680653
0.3170650190322307,0.40010841374674944
0.2862563994772792,0.16668539754245446
0.26869191228167366,0.1460018061362725
0.30716451709303877,0.1516788098882362
0.38225825471437974,0.29388451415635775
0.30253712628741214,0.29070267101433606
0.3253959694015299,0.3530679627679434
0.3576320365733669,0.3450276158864806
0.3520879489587272,0.3326759490186528
0.2792551515013384,0.3434741109731673
0.41584244808736304,0.41131135094800697
0.41305342988925803,0.42809040380266455
0.3391904160127758,0.3221215403917269
0.388179546429804,0.29890788370003907
0.3603238716877192,0.33689336965064254
0.29512556096032005,0.2671381410340785
0.2984894291219205,0.41666083286923494
0.27843918331812756,0.4043473069928199
0.33942285005097483,0.37992978089637697
0.3239894024276418,0.1700547198954359
0.3078816719309919,0.1847458993321741
0.342589541878162,0.13574114186410324
0.40374402150382094,0.31038724644057863
0.35579718100539387,0.3075044718418665
0.38123446792642846,0.39780767613289936
0.3613099413619484,0.33514817899650473
0.3567773221689139,0.31741143440366815
0.3264211571742164,0.29396404943068083
0.40940355155929864,0.3963508426336429
0.4220143797128507,0.42830332966936924
0.3702044634000262,0.2966328321465047
0.3780433996671921,0.2955332581720853
0.3854567239686024,0.3544054503433573
0.3124669756668558,0.2549504683446595
0.31889602488494173,0.4105157920120314
0.30946408499616135,0.4258675753932948
0.35139324855724224,0.38644773481839656
0.3572613999883395,0.20383577178479467
0.3464817462821972,0.22255129861555456
0.36049478701475224,0.2016819257904378
0.39410235780080416,0.2617985248377488
0.3395098283287431,0.2207154283916373
0.404286231812681,0.2816798056285964
0.37943955390659945,0.2928471174588222
0.34974421509433806,0.29695998549983577
0.32961086213059837,0.2178128069945266
0.3872736342555427,0.33614371896435713
0.39872353176605707,0.36375845227383763
0.3780232290005491,0.26547896054874603
0.3754618575852444,0.2591414483291793
0.36506258381515655,0.3111081810000279
0.37245949524623034,0.22731618086587024
0.3448237200116037,0.34677812236772093
0.33691505775126884,0.35649766781314235
0.35450313344509865,0.30190782337824795
0.30364934310053815,0.28019738650867965
0.2898182433367672,0.2717952042272507
0.34179608583950194,0.3306723698223313
0.3354701128155606,0.31736521425325875
0.32841617507753973,0.27253559217247153
0.42349390778267215,0.44377262849073706
0.36106151978858486,0.4538622547397958
0.3548975496971891,0.41233555988038056
0.3344213839282145,0.41725278525629445
0.4109840885025884,0.4662531423696714
0.40849718059659806,0.4740613366838679
0.40786094076654283,0.43584127337688794
0.3653672992249407,0.39863376085904084
0.3590934171389511,0.4153873780300134
0.34935441892651775,0.3800305189358067
0.3139952594158914,0.5174276383889373
0.34527135958549426,0.5283399356677179
0.35194104751483063,0.46235616612651925
0.6374505883549701,0.3979621199957116
0.5864678609991583,0.38146132524219556
0.48087425580946946,0.3243758864484048
0.535984031784239,0.49803959029733813
0.4520135018758345,0.4016868853788265
0.4350766365761915,0.40472803312272104
0.501288337722668,0.5884695137223117
0.5139337097601125,0.6067736403155826
0.36761384055322455,0.49749188076486045
0.49044217484324293,0.49842627739650947
0.48752140512027164,0.4984839714479099
0.37401723478386384,0.40919830665032186
0.5945240484040546,0.498487099426561
0.6111565109183155,0.4999865045855425
0.5479763253247139,0.45044576250955215
0.47785531794563385,0.5509001655223469
0.4333769990142641,0.5042455539342953
0.37054647433179566,0.38934448525469423
0.5262205679839824,0.3422400573633455
0.6105774875103916,0.4441620435046151
0.4667305029946285,0.3372231338831083
0.4945637890542929,0.4319098727654615
0.5007197357221491,0.5289000087364509
0.4278374733952792,0.4402080442084058
0.507605002023429,0.6197820678034643
0.5124019011174301,0.5894106327469711
0.36713571766222347,0.5143077660036118
0.4292911187192144,0.43896643229344223
0.48427265666865205,0.49794458148562504
0.35122808605736966,0.401744713696589
0.5668201056800617,0.42935885274620733
0.5821436260976629,0.5135105008443674
0.516678210197877,0.42805991860320214
0.43724837925211585,0.5844894262964785
0.49520434177455425,0.5456095029697742
0.3625102107359669,0.4013535725377731
0.4842081282651467,0.3419463871212203
0.5161405079263744,0.3734137807570963
0.42690417674567727,0.3682003208764759
0.4552336595496396,0.4315306516597045
0.3874177075677351,0.3424422401488849
0.39114025206822856,0.5030410976079666
0.4526121305714706,0.565915574254564
0.45374069235758,0.5476271738826025
0.34777826125585043,0.5000694100146432
0.4355554808016113,0.4644564866051163
0.4590192083719382,0.49640213659172716
0.3752567453565411,0.4260845747849077
0.5585966764016425,0.4743348942391877
0.5985500875848906,0.5178011106211065
0.4748162731159594,0.44770124383987653
0.40234121587060634,0.5116450999786866
0.38164516613211347,0.45588854862871775
0.37009752827421083,0.42131829661105225
0.4860184437503126,0.3150141686617164
0.4711540930654726,0.3270109210696861
0.4253887670729142,0.33657323443117104
0.43959999337064326,0.39021555296400595
0.33429503321168874,0.3246509577761449
0.3596926135370464,0.41414371277283707
0.49067157953921064,0.5963775982575207
0.4551911722082248,0.546283746738502
0.335643591828409,0.47854730733637346
0.43390097640972913,0.4470704021867006
0.4263313025261568,0.463121187379937
0.35266865183429913,0.4132901992118452
0.5630343980362293,0.4327349945172745
0.5919863966027783,0.4454514340489193
0.47766140463677864,0.431669948761196
0.40378824874667685,0.4989760565670918
0.3740343067880026,0.4177510208419132
0.3507488567757678,0.39063840207654793
0.3058165713643973,0.18667624826777707
0.29501010160577334,0.19030633079062545
0.2655827738447555,0.1601244219120891
0.3211832546233851,0.31018136158072623
0.2854478418296789,0.25667009910038063
0.3032360866839442,0.31319026638800185
0.3716312714849447,0.39643245362434326
0.3789085283026793,0.43634183821934747
0.3017566640345263,0.38272040573283295
0.35985980730657285,0.3826729176927175
0.3803505339577624,0.4395745321401248
0.27352094151726114,0.3177716052488573
0.4011903963764999,0.3921723936393757
0.47508650216065085,0.36545277470446863
0.3646008027882944,0.3065131224331312
0.32943419648466626,0.34034403296351634
0.33722731830051217,0.3435697941313018
0.37085101003460613,0.3637468568060753
0.3546356643192038,0.1932399922866081
0.3799963835869703,0.23763954542653087
0.270703728462868,0.17398204962952263
0.3371140233857227,0.3341165480013823
0.3231349032889794,0.29816665957896904
0.3408456078949463,0.3538232660449499
0.34890341733840147,0.3641950575703821
0.3701432395387385,0.4046726505383416
0.30826125863420517,0.3815292665441879
0.3486308140841212,0.3835851368012692
0.39744238157105843,0.4537231894286159
0.28389579083671745,0.31265173382262734
0.42616308691887733,0.3818833931030319
0.5036845500221625,0.4403021072428125
0.3726416565458676,0.3186442656987645
0.31786698312852707,0.33980207102777565
0.32731648564825966,0.3611771190806625
0.35436958576416133,0.35129222307793145
0.3774643269463147,0.3055021599511897
0.4165561672607474,0.3388127197841763
0.3823120014581579,0.2746319727324862
0.3796030349254467,0.3229590875247689
0.3327740467364108,0.2804589655800539
0.35727517878347576,0.34880532857291596
0.40906115108742974,0.41438598092898626
0.4034700183806506,0.42621551421520965
0.32340218611298405,0.3229891402539255
0.36166421550372413,0.3790914765134904
0.3934052728541093,0.4336795866060137
0.3260855915752646,0.3231634168079305
0.46415874850233996,0.4226675155490107
0.5117945117365106,0.4536741973948504
0.43724705113239587,0.3629774271788576
0.3560041126485691,0.3793707064042962
0.35429067780050677,0.36601069215771015
0.3533208739460703,0.34661546505643637
0.31206041206012575,0.3201945158975531
0.31959949354455197,0.297529810792159
0.3598933701549344,0.34699611752776466
0.3031322390584674,0.35304153133569355
0.2775358484907856,0.32154019886362994
0.3971962349078298,0.45408870260344125
0.4322696598069101,0.5536892000834596
0.4155226090667432,0.505373949041834
0.3643440190780194,0.49901095673876456
0.3867831501498571,0.45431769687191287
0.3940332348128206,0.4550006512534658
0.3679526739770119,0.435335061871043
0.4897229553292846,0.42771826962035653
0.509105939429355,0.42309517959354714
0.4625627711232966,0.4269484017359456
0.4212706039933643,0.5083355265808018
0.4484164003933853,0.5069310230091258
0.3852455406671953,0.4282750203056709
0.5172161035876692,0.4112969969999911
0.42019637226793766,0.31785155006059607
0.4099506511954808,0.3259589785714593
0.5343602556644973,0.6644709180347635
0.421381252502921,0.5750984286002024
0.48363232197721095,0.5321533758623429
0.5384404423494377,0.5371573940862046
0.5619018902279258,0.5413934084912757
0.4312154333869751,0.429036472085805
0.506183067105067,0.504308341882109
0.4983110641377323,0.5026277458782816
0.40310005068119914,0.38801971412667635
0.48370594239075193,0.49251326645059207
0.4964322556762042,0.4651110108054987
0.37328543397746666,0.36852838980369407
0.5976594166520788,0.6025693044284405
0.5259405763654857,0.5714635590172485
0.41868693588192923,0.43689578485926434
0.45118689310816734,0.33505160954133084
0.5004438369323753,0.44691736164306173
0.3983108819451413,0.3498996291556174
0.47881465484289315,0.6399704918812826
0.4921956712883223,0.6742060595138116
0.4781288119806779,0.5750855930382265
0.5842212751139627,0.6026941110540599
0.5277224720839299,0.5922936046929493
0.4368908110162801,0.4670941365757143
0.46866065239797416,0.46054160181647386
0.4754218731568035,0.5230797480073712
0.39791926435716996,0.3790965867241882
0.4426980051528374,0.4226092167952685
0.505097930148137,0.510682872906064
0.37987502027372005,0.3582224478509288
0.5492978113064693,0.6223087072072618
0.571789451622135,0.6612441882742885
0.417888454088389,0.44644347849900984
0.4341359444696622,0.35911355830824393
0.40661643099998446,0.3446910206995304
0.42481411261998697,0.3807215058065305
0.48863936920637346,0.5950107530007822
0.3896003931354539,0.5387516578416782
0.5368676401806016,0.5882997458547452
0.5252655507023001,0.5308219365604847
0.5100062883108337,0.5032007883957862
0.4311047213709049,0.441023254032162
0.510698612851411,0.5224406663751476
0.49603214243931326,0.5135046554475277
0.4262982629338562,0.4200334031812544
0.4501816093456239,0.4744186243645992
0.48471269350262364,0.5033416593203418
0.38559835761483147,0.40054146563236526
0.48883588545511764,0.5454822403069856
0.45201353565455565,0.5098238108140262
0.4497790327785441,0.4439311176490294
0.4074822462197594,0.3683223372553211
0.3711446063072805,0.3441095377781032
0.3694492360495978,0.38145572428983354
0.4542867962724799,0.5824880118575566
0.35766291551812396,0.5221858727642262
0.4562518644649221,0.5047421623336261
0.5229087799314008,0.5384480648078589
0.5095558032848702,0.5353714498288128
0.41473567139452616,0.39567476054663175
0.4876653085158351,0.494784770933257
0.48465402981349176,0.5022580214146852
0.41359404848343967,0.4131943667301271
0.4127136011844598,0.44775714941820566
0.42032130836307313,0.45413683849690595
0.35007234885771266,0.3907297297944281
0.502046951674036,0.5326912757777206
0.447589858882553,0.5322271345840687
0.4023732422575472,0.4096859763642441
0.22170285564031278,0.15351073096710605
0.14132121463911393,0.09739280065061584
0.22818555882064195,0.15148774895738013
0.36971692662691796,0.41452985955249666
0.29437318381967853,0.38166140339428734
0.3810578692176952,0.4205243033750577
0.4020312815831903,0.3723575042946406
0.3239486529260287,0.33169129058137486
0.34749716892975024,0.3014822634902498
0.3974527722966568,0.3975296059133206
0.37831317159747413,0.40673312749900536
0.32351887059880396,0.27879252759883544
0.29183612165331907,0.3259749581988668
0.29381938018808584,0.3077807612683523
0.230368494264523,0.2429077885135676
0.39634900587693705,0.3834934273350072
0.3646657749789152,0.386003723492951
0.3711416033519136,0.348832946471712
0.24221372656356294,0.1323548043275274
0.20974660672499318,0.11842807228469936
0.2143338888112989,0.11943560107574691
0.3683595997605313,0.3669393953336936
0.3125988386373991,0.37305078609345976
0.4319405855354157,0.429812363080477
0.38570796663806994,0.29583106393424324
0.325130238641157,0.2648174929622268
0.3237401057527778,0.26850607328790455
0.39436837311215844,0.36865149930110885
0.40495054896713856,0.4007200240833826
0.31935808603266164,0.24845063060887762
0.29486967065749914,0.25237987775479154
0.33574604635420247,0.2851197896748745
0.2261139691770342,0.1950812673332608
0.38897975886379127,0.35344493388510984
0.3751917006280396,0.3782450657679377
0.3780248714883936,0.33779689876136854
0.2926144985848575,0.2304130786460989
0.27102476038444767,0.20923539363446853
0.26178113144186127,0.21969021941325895
0.3232363653207514,0.39197856126822495
0.27007536416654715,0.32380095018266775
0.342473117888616,0.38747180277988263
0.3076341359618339,0.28831971889760427
0.2713734698689182,0.2523648977672208
0.22266628451954457,0.20994935760384106
0.3217996677333884,0.3306652211598286
0.32345018470956166,0.34430238020953446
0.24044417097477705,0.2385966065294029
0.26017945180772484,0.2843041837251562
0.2816331031838749,0.30293499895014675
0.2532486604959902,0.2245736642327581
0.3637780433573907,0.3811024193770281
0.3423093804157068,0.39480298825886434
0.3260841327629478,0.3448006029142989
0.33342835702230267,0.3089772408587973
0.31557539831776826,0.30015592094898513
0.3808662680142304,0.33702983663015673
0.36396869054788955,0.47417610788567
0.3163555542230836,0.4475404491616351
0.4941690591450325,0.5448868601122875
0.469386499439817,0.4566738878314861
0.4342533197557556,0.4117700241239667
0.41608553652067576,0.3886422001829213
0.445795947257836,0.45597004617727976
0.44328752240874264,0.47406813206834963
0.41922478390138945,0.4046928734225763
0.37908958935173664,0.38636761380647344
0.3872616462353926,0.4047565513901935
0.3521893401570685,0.3395971278938844
0.550845498294364,0.5914800962048625
0.5490153685718462,0.6090407071033701
0.48571228611750866,0.4802860702847721
0.6856498158864337,0.49023604240049595
0.6312966169707133,0.444209213430325
0.4987766020411808,0.365487829756161
0.638778079178612,0.5773898193282107
0.5757060040170122,0.49141000155041703
0.6215773228366887,0.5114674834135958
0.598505336088202,0.5404803515108788
0.6418702560152264,0.551493478399319
0.5410531270705924,0.4700123679563558
0.5330253132460676,0.47430149429334306
0.5353069489183888,0.48601950747394485
0.45684512623171064,0.3860961817384452
0.6246408510157617,0.44200849913571544
0.6161266565663623,0.4561791499334644
0.51983839049006,0.38444050224543835
0.5886069393965228,0.5615987970337262
0.5698225322183088,0.5183175828638542
0.49349544978427257,0.39289638159013834
0.6217092324551119,0.4373686253894885
0.6676499413944713,0.505160922750622
0.4855036384266992,0.37599371455821995
0.6314057076285746,0.5110645789124489
0.6280653550166215,0.5467901570660392
0.6024365430732932,0.5159816408340596
0.655790184768579,0.5856384471606249
0.6139534630896107,0.5457156392574467
0.5848404356477047,0.47815339127882456
0.5126763199519457,0.45513965020600483
0.5276848520309666,0.4685062650294235
0.4571057503780974,0.3747846145527732
0.5805421061329727,0.4211393690863125
0.605153300340527,0.47673652880018735
0.5215717149188203,0.3844758739228653
0.5473521855109431,0.5365865905768533
0.5973831110086479,0.5480260157274872
0.4997182188828952,0.39610927797606194
0.5973935499351782,0.4375917496121282
0.5881313753744514,0.43814849800519484
0.44267506186550165,0.4264459897639997
0.6165259856401267,0.5471023120780186
0.5494605813236254,0.47161520961522435
0.5912898472733921,0.5895877550609447
0.5804610507357146,0.5343647911926934
0.6012232863057891,0.5087540327173783
0.5013172387346687,0.470422806366473
0.5169764556413536,0.4829224070737913
0.5343452945245032,0.48348769988610346
0.4512045817696986,0.42487860118808024
0.6012765564887479,0.44000941719734965
0.6278092365513768,0.48529791528008903
0.4986249078736499,0.42191467178046455
0.5166715710212907,0.48607261524760553
0.5430668259491382,0.47955903325765287
0.4895971749241001,0.4396294701689593
0.5605862685243146,0.396717438286526
0.5602666748891765,0.40818223730221026
0.41118460846889304,0.37210921547454173
0.5164150516343889,0.4777884917838722
0.4949186024775226,0.4152023993374369
0.5123031392303534,0.5188482635789003
0.5451872357674103,0.5399266798751461
0.6100451146918306,0.5467438731617528
0.46976820638663996,0.4608107089645752
0.5052236685129587,0.4723626718807503
0.5251384620226632,0.491397967276354
0.43502740919885624,0.4090540108344656
0.5139956261286645,0.42354519851946354
0.5604351413032564,0.4461298694793011
0.43434824503253144,0.40067186637927105
0.47842902310669466,0.4995672744486709
0.47881723444032015,0.48109276842401083
0.41092745189336066,0.40859184666660736
0.1820165693219675,0.21204475442284046
0.17959351495504935,0.1972921009274929
0.17502647713399172,0.204581856635151
0.35889741107891426,0.3831448175426248
0.2961356723276839,0.3505766579109465
0.38383910211656475,0.46214157520901245
0.3769482004028479,0.4201590692225219
0.3925242750851286,0.39293474038872545
0.3476937459328676,0.4047443302628297
0.337220250240679,0.4367762495551618
0.4381897213129742,0.4567212785755272
0.2690888849781,0.3267420829430058
0.26801901069075956,0.34112984891452414
0.37858235811199004,0.38557151331574235
0.2588180622647209,0.3005063764519268
0.357922620715538,0.37058903993856035
0.38391017919575104,0.35827871971654035
0.3317682807372965,0.3744277175118543
0.2737875339904345,0.24468421783426136
0.2856348699829911,0.26574329880458397
0.17374715143109137,0.18779617441333793
0.41017454255907354,0.40904270238389884
0.3447629299924619,0.39006259782209773
0.4033692040576572,0.4976340674074818
0.4076861367355678,0.38501001730902457
0.4187596653569019,0.3768256972317513
0.32451971916310085,0.33419245825617533
0.38979592755825554,0.42060369004963527
0.47952225828562334,0.4437065634081824
0.2825892748816944,0.2855180607321077
0.3154681544784961,0.3232971494102562
0.4139456198364886,0.39103395239228
0.2929723027165082,0.26160186034582206
0.3771757173069023,0.34758708132863164
0.43467041043424504,0.37806523331395764
0.35921212410976794,0.3465119562129075
0.29529142007841,0.28239275480481035
0.3594538009864182,0.28983161493653026
0.23015719547833036,0.2620130306862297
0.37138486977460977,0.3651465439670559
0.32971184156138916,0.3331762076530685
0.3737510067859795,0.37935591652348977
0.35709482209217225,0.34013135987775245
0.37755618863078694,0.3322985086858192
0.25216828663535534,0.27831842115729466
0.352584702763769,0.35725314680981024
0.39834727279016463,0.37446129591899946
0.26560588091824777,0.2739913836813571
0.33701858490504855,0.3291264575235363
0.43022926253433835,0.3786746371555492
0.3545497207659305,0.304086869385329
0.41007726313548537,0.35580112702978106
0.44599993597361665,0.3728562750170918
0.3632085179384175,0.33112019060350967
0.30817064237622116,0.35495172042237977
0.304870498554369,0.3531582203061846
0.36300800830124424,0.3624384985270358
0.40952366681480595,0.3556124770974214
0.3569057908815925,0.3515388588140012
0.4904822792077552,0.49840026041056995
0.5688875472267599,0.47658669141441884
0.5456327650763436,0.4510050516647257
0.5025295111122976,0.4333792873039937
0.47370513332735475,0.4518962522420732
0.47682254429648546,0.4548305613065706
0.45075690832423665,0.39531765610181596
0.45599919344257245,0.40260865445618754
0.47420174974160567,0.4109562596664829
0.43825686937593356,0.3723371923196007
0.5126279522253121,0.48325876297518655
0.5457985370572285,0.4989187742240201
0.4819120186554979,0.41136646830068213
0.658517601947723,0.6626858607078268
0.6024449483570834,0.6300929257818555
0.5509787940772624,0.5330834392275432
0.530784078079423,0.6472656609408155
0.3973993653955624,0.6852986792335339
0.4907983576750834,0.6476110187764363
0.551606115150943,0.7372794663828438
0.4908986873601112,0.7874039107582753
0.3464014865070082,0.7061266138451184
0.627331150954294,0.5872921565514783
0.5961866443269854,0.6026515945950636
0.4237775128410069,0.49510153451229244
0.6184013647416038,0.6661699043830028
0.6268504137605854,0.6859824592098803
0.542354463230007,0.5766961093041919
0.35627812042298473,0.6869870079318063
0.3208741481302283,0.6897359092630848
0.24289331794244529,0.5647192308330505
0.5779333868187968,0.5910113351867137
0.6456506106360151,0.6987926255164283
0.5579584036033743,0.4729240497037412
0.4453206943877229,0.6758241473370414
0.48110049395041066,0.6626225951182595
0.3645369309033115,0.6186731587600838
0.4809300342002375,0.747251995575156
0.37613887316159755,0.7637480188687911
0.29393605490393604,0.6365794900262546
0.5450202013961565,0.5605866403967266
0.45727176039625667,0.6154898995686477
0.3320113404812177,0.4522003860501126
0.6134856723376502,0.6070615793818439
0.6247475576571329,0.7005546840083541
0.5089636439806051,0.4683321353416362
0.2786468951722588,0.6995369043666192
0.30612283630885667,0.703020345532339
0.2359104233457701,0.535548876348217
0.5931500609669509,0.5027757320991192
0.5751599303548363,0.538063978344153
0.5550780986213433,0.462144530864847
0.49362447396546316,0.5540309216868529
0.39016201926290917,0.5389315600443797
0.5238489788074759,0.5817372971476982
0.5162907839540559,0.6401044426378427
0.44072805037308765,0.6922962469003094
0.38788581114446324,0.6057854098209543
0.6307163199046067,0.5242896202846081
0.6217846548624147,0.5675195747855695
0.4851849926917433,0.4522444586464762
0.6210713770555158,0.5787573846169488
0.6432234139242071,0.647744033327445
0.5733262847623085,0.4720247400619286
0.3404651960569427,0.5876306318579915
0.30174296030858894,0.5862273299100089
0.3326855048755113,0.4916724646151606
0.6085813214806222,0.47527272796198095
0.5488416827010746,0.49074325411877184
0.44639418724164937,0.41306985697897236
0.34125313660883483,0.5186512056661055
0.29323877815581056,0.49260060744836986
0.31908957192146753,0.532355424314792
0.3376549409299453,0.6303777899242001
0.3178829364491757,0.6699369784952705
