aa,ea
0.21170126862600072,0.3802423828820888
0.2524248167199098,0.424390538520917
0.24462684042506672,0.4461047843171614
0.32019178593122066,0.36945161313647734
0.31626636150763326,0.3575141082548573
0.322341747322045,0.31673357897602894
0.3867217322380436,0.4706347504213454
0.40579505677572847,0.4494448155058786
0.3945237977569218,0.36062257217214955
0.3419569000013841,0.5011352128160588
0.3568694501318486,0.5160802700767194
0.39664103869191214,0.4586096591450826
0.30164426105606285,0.4395931427187399
0.3230052601784552,0.4489545430778402
0.34751042446998526,0.36377556961664004
0.3150848650289707,0.40300072919869856
0.3602543695735251,0.4185623997385295
0.35986022904990955,0.36893522383807575
0.32770360172635776,0.4675734116790929
0.35778819991809946,0.46909011908477405
0.3862510610419556,0.40196600572544566
0.32449917171579207,0.42640386769413485
0.3579574603060941,0.4236768693008769
0.3545998055032391,0.3303483456375525
0.1921178854563938,0.19537273762191446
0.22562367021819674,0.3321362377128896
0.2743251247957705,0.38982835239952923
0.3310111085269167,0.3259261827400513
0.30087068413456985,0.3412860472635161
0.3250729595641382,0.28348026498591283
0.42404128502489724,0.6018629469963026
0.4355607535100725,0.5806573862072332
0.4114379354663404,0.43830289182392995
0.3306976254615819,0.49595434078193734
0.34424174453395845,0.4838982065200886
0.37962658739854777,0.4662337171910035
0.3947562408817865,0.49330234720687993
0.39729889678481534,0.4867871270169923
0.4243323619257841,0.497510689759052
0.3608101953925702,0.5123447474055715
0.4032648464710505,0.534005717149196
0.3797786384893699,0.49104878003630725
0.38674535193457066,0.502936516822997
0.39885043459087377,0.5256364238984669
0.4040339108510937,0.4556444905499399
0.42524004029567875,0.6524307533445215
0.4537960251984637,0.6384748212875588
0.3966873095950034,0.49051839289184224
0.2487545809803811,0.30135608878917963
0.2728804491113985,0.3345174647679618
0.27755168029573274,0.40524476044925994
0.3680973266126243,0.4435794519558813
0.38842102560976866,0.44456391011095286
0.3665503759155245,0.4210862516177805
0.48865441911985597,0.7165897849186832
0.458281394588572,0.6731737672616928
0.4554235600322314,0.5218915752450831
0.5934550290714875,0.6138512544954507
0.5531708801708526,0.6008660559967243
0.6161385262020236,0.5106922275265406
0.5602572899487055,0.6096143761705046
0.5478209310680888,0.5906376592772926
0.5851821753896254,0.5224789508259555
0.38556029018294957,0.5639081379050259
0.3893929873849682,0.5147614281227275
0.34288568505453865,0.43098876647560774
0.4564403319576602,0.5413322494572508
0.4658680643596944,0.5710458727425504
0.5507038966527534,0.49262549133699063
0.5248464673078926,0.675685784149507
0.5275714698895225,0.7010088642533813
0.46669440646253946,0.44985575512329606
0.37916714364851817,0.6071506435638212
0.39348423081928097,0.6636095817501055
0.37446177417462667,0.5049650238895179
0.45153897443638635,0.4329722805738394
0.44255820000227636,0.44288026158031707
0.43296202830740627,0.392998484967921
0.49045146853750377,0.7255053345188285
0.41630936254838424,0.6032236526753211
0.42894900049749846,0.5095867954207449
0.4812243074661431,0.532950918669552
0.49185302605440806,0.5762676759273865
0.44511307351296736,0.4637698513949214
0.5103235422067947,0.535008594969064
0.5043481728986943,0.6045188284178993
0.5372997535412809,0.4739803080919893
0.34840498471511655,0.5044032525987913
0.3841458529425458,0.5879984113460965
0.3158945622705397,0.4451055996368649
0.45117904711036405,0.5446440642538452
0.4077903600811743,0.5115951036043803
0.4548314499627345,0.4515515573931475
0.5437373019420351,0.7462046605942732
0.4715858993592291,0.5990400313136938
0.44011094358753056,0.42219672667645386
0.3592611442205059,0.6938225404799581
0.4554251434791581,0.6237404669978452
0.4185313035894073,0.47970411117284956
0.4347636846336612,0.3981929273316167
0.4359574725331109,0.4434440609607886
0.4125608155305841,0.3932415644876524
0.49257237214437494,0.7163809366416225
0.4653615798357989,0.6421343750062588
0.47544357598978493,0.5648095256497843
0.5629226456276349,0.5339451417822902
0.5279749679010712,0.5548731732553274
0.5528657595463324,0.5593026901906969
0.499056402457582,0.5069190499314522
0.5013908206360561,0.5644237152545529
0.5409675333310512,0.520971089398906
0.3522724099113421,0.521156792649107
0.3748496833893488,0.5550615692024071
0.3869145768098218,0.4872008862766811
0.4773590128477744,0.5842056942056362
0.465987433392579,0.595999776702215
0.6266016812821946,0.5519452651544585
0.5174735652615576,0.6972760615798039
0.5123647132330079,0.6432113894515273
0.4845256540136188,0.483483593928289
0.33958070247059846,0.6298743434754199
0.41517178276409306,0.6339066404551609
0.4500272038253307,0.5086423621045337
0.4329999265080167,0.4302357505594967
0.4253473578832922,0.4545781830956169
0.42065168239871176,0.3993585188645199
0.4671728989585626,0.7204552590595525
0.4337694004104056,0.6707875134199138
0.41663464187287014,0.5086507740849656
0.47319652224135206,0.48170679422985685
0.5027886137646866,0.5095798490915762
0.47239465282905796,0.44542682810450934
0.4918354567165557,0.5134597000411766
0.49544949088171036,0.5553849144038412
0.5416845035666331,0.47589444758683824
0.3419838778197519,0.48830949462539747
0.33248000804451266,0.5174369143503217
0.344192481665008,0.4487101142035701
0.43396411174799476,0.5098867636212847
0.4501069008061105,0.5584797220590326
0.47154435992337995,0.42748729973383937
0.49153820733272224,0.706317118241868
0.5120392239235484,0.7065300573958426
0.4363982669501023,0.43464882221727513
0.4019973986914649,0.6699102243084226
0.45258944793282163,0.6349021282977643
0.41363666588414283,0.4774950490051905
0.4189271165365342,0.39995053656558865
0.41688618068918526,0.43594315805909895
0.41314840038119827,0.39495804122133177
0.418464878594526,0.6442793673679287
0.372144599645077,0.5788104947006169
0.35726539200643886,0.46732161323917215
0.42292847564759756,0.42129538111856063
0.39666173698891466,0.42576307532069685
0.3928084435840776,0.5015381155918306
0.43844448195478025,0.39110227286170435
0.38584688641110426,0.4349140732432951
0.39282921158589634,0.39976398542146785
0.32625178569786434,0.414473853049611
0.2606273054908756,0.4300529673997003
0.24017953987172652,0.34932076149337904
0.3738181154902269,0.4130844386616108
0.37212569340303414,0.4682430185572414
0.3907191382741075,0.3718620900380693
0.38400321286305616,0.4884617982306385
0.3744312523544539,0.472704730260966
0.34046670944015,0.3059779293282779
0.3520673819507276,0.4498968686212617
0.33180556658085375,0.4222441439476173
0.2900281285740449,0.36930005558678264
0.4243437964582769,0.3279024076580371
0.3957604451037605,0.33834267635055537
0.3830671323540223,0.3007900962866733
0.42723906968302505,0.6082394063536952
0.41437923460477655,0.5849769390252331
0.42283539311316076,0.4680635793236543
0.5128644377244408,0.4553209825034219
0.44739699073783706,0.49020954343448747
0.4732322057626225,0.5331140053771253
0.4797264457075865,0.40470579101037846
0.4231973866694627,0.46522803047151357
0.40559128053766114,0.3857121395290333
0.29264221941506763,0.3903529256251965
0.2928313966468334,0.4418243734935208
0.28456853569253643,0.31555877257259274
0.39849528059050204,0.4569417665027765
0.4033528471650875,0.5102600778060215
0.45308779032691493,0.4098832165099242
0.4298924187542973,0.4780965988991201
0.41825150428010704,0.4741602498267976
0.4068855541933626,0.33746968215313505
0.30657728848371457,0.3142584466960753
0.3447797676079498,0.4144377146990436
0.32912959440572526,0.397172566458623
0.4412658431909121,0.31927847677209764
0.40877587774446855,0.3376681274750206
0.4133918236352345,0.28657209306204945
0.41051166551064144,0.46948885557185976
0.3832651362633991,0.45076476322630465
0.42845825763126205,0.36121281820545964
0.4438002425743386,0.4383215944261993
0.4140870783889372,0.4656701011048041
0.4334342281814265,0.4309494737574849
0.46288242683450703,0.39375654778767527
0.44515471990915767,0.42142681811562044
0.4601406940714821,0.3680914989537698
0.3312889963089425,0.35587596539957245
0.3171507089556351,0.36541331481451245
0.3940339507620756,0.3454356554941507
0.388384299287575,0.3844593833665486
0.38104705680191653,0.40324750091922584
0.47207251357220614,0.37083495361943813
0.43775063976133066,0.3707437388831728
0.4305181730519921,0.3722745553354112
0.44271865039535296,0.29557528479661516
0.21811386631074386,0.13914305712911385
0.31725737935265186,0.3076954306420906
0.4278290508478194,0.335256894415345
0.41224106457076604,0.2792888944964399
0.3845557650486713,0.27831146532099516
0.40699168507344374,0.2316202856876409
0.40828739278538495,0.6183259776521837
0.40885664345893463,0.5857354170196474
0.373104031640057,0.45192320485102433
0.37461965513775214,0.4173933987761901
0.3709508146726306,0.427726616630941
0.3907031549751143,0.45191250075548567
0.414113058356643,0.4601847800484296
0.42389181802985226,0.466081851487888
0.4710387772847855,0.5164140476565018
0.33145893671394977,0.5259246610897589
0.3440920796177134,0.5482831498666789
0.36770496288869825,0.49714318058992796
0.31566509793626546,0.4229879936694553
0.3541928058537862,0.46752083877766676
0.4007878324820637,0.42695387051787914
0.46306335444284574,0.685963846324862
0.4798926621030897,0.6721596905040071
0.42396304076569136,0.4511855853201828
0.22153612932672376,0.252636866568991
0.23771731838073454,0.29535116068330886
0.27701160986013024,0.3732962799144634
0.37236896220806526,0.3971921510030507
0.3781159492885718,0.4046927530927291
0.36901970585773125,0.3664932303284819
0.6220191300327225,0.6696256775351666
0.5871015912664086,0.6343333177789988
0.48073075085394984,0.468770453817725
0.6857607882483705,0.5536277846106435
0.6437535530884652,0.5464820311795666
0.5766537299069143,0.45073813854965694
0.7150488393125194,0.567719233405618
0.7011025810309233,0.5362236532118084
0.6110845306608512,0.4564012849623002
0.560164327182703,0.5442230227836056
0.49862310021559897,0.5055309220709966
0.4304164758987917,0.41668670188046053
0.6471355563301442,0.5447004669740072
0.631231334187151,0.5490372648069809
0.5806940083688531,0.4679828348334778
0.6270019361702746,0.6494262294745733
0.6424561509802812,0.6785796193600582
0.46941511975572026,0.4812027061261661
0.48676533836083025,0.6130540187349185
0.506676399798153,0.5852397325614326
0.42111592185363306,0.4770587346541756
0.545594602638604,0.4694450365418754
0.5451716838214267,0.43038042532658993
0.4419835654065922,0.38860339911711683
0.6001093304623174,0.7162913557462689
0.6069233730419895,0.5546386438937653
0.45079667745494484,0.4785025121596321
0.622971955537797,0.4987975016466873
0.6445771116143212,0.5583268373200391
0.530078495234329,0.4261333685701616
0.6052723022709388,0.5023787290458049
0.6686623241968725,0.55298375769531
0.5677526848652257,0.42218693784541106
0.4879483703864474,0.4824623525445282
0.5331052848125418,0.5474301654693223
0.41138546740585935,0.43020704476433674
0.6340235873092535,0.5215411299024064
0.616580425880994,0.525247144800709
0.5379363807628271,0.44129219430358896
0.6597508108152443,0.7139762613403033
0.5787607758458398,0.5998384749566457
0.4427636133387539,0.45757401642004897
0.5154956086904702,0.6242151760707596
0.5909117619608503,0.5849263465986938
0.4029843131204011,0.4619258588051005
0.48996891188890124,0.38811630650175016
0.5298372047603396,0.4620551112924418
0.42237181639673316,0.380454829860138
0.5587015138072403,0.6865054194940373
0.530046830579666,0.6232726777789613
0.45752285793153513,0.5316111539183105
0.6049653093285831,0.4988066288551104
0.615046673332576,0.5167744494460226
0.4976939730469468,0.5202077719175153
0.5668166590531014,0.49355104789623283
0.6212626559367567,0.5162147619909501
0.5156130156903772,0.4964991065107174
0.46955529893736275,0.5149990943859625
0.4644735785637165,0.5322900953291901
0.443221013177937,0.45387358487216883
0.6092757934528799,0.5565884828171449
0.5931146972148367,0.5876895284229845
0.5307271132477497,0.5338482323212468
0.5935253537974615,0.6981726951499297
0.5684931642138912,0.6614804463595103
0.4204782348779405,0.5308700895041027
0.46655357040952294,0.5823161024568089
0.4602869533210217,0.549160033472104
0.4026220878726106,0.48066851472793665
0.47180333008257924,0.41485273817193247
0.525472358787843,0.423697296178169
0.369782930661954,0.392165759498043
0.5389642787491332,0.6530040630503359
0.4795783435016318,0.6351302300152303
0.4279884192117189,0.4909313229972722
0.5739340953354263,0.4466132779020556
0.5643307325606632,0.4737465864868101
0.4560572731486028,0.41367810736777544
0.5848372277720235,0.4882696347791645
0.596911830839065,0.4961865822605744
0.5147515912663989,0.4312346369169785
0.4934166520278057,0.48148023828584324
0.4693638967291021,0.47590143272415564
0.44936910989640616,0.436934288410699
0.5584250645685918,0.5035796148385632
0.5673845879404807,0.5664799974931566
0.45233946081243437,0.4457047935382617
0.583109429498759,0.6662176271010969
0.5536258468389673,0.688889279913051
0.3994037576229072,0.4681314154562533
0.5519062351029479,0.6214441248336665
0.5013280433259157,0.5416492394939888
0.4019175723787808,0.44429461977543805
0.4773092593946512,0.3779557601335922
0.5035436550448619,0.40669001796333626
0.3847859127300124,0.3984258359180959
0.4947811462826154,0.5765886060651695
0.4364816749412351,0.509013133754049
0.38624346959705597,0.39786213563673434
0.4103625381416906,0.3635468154849671
0.4143516816511514,0.37433968419258423
0.4261897110926861,0.4558419625062191
0.40338379183511636,0.33357942521113926
0.43482715102315733,0.36128197399689993
0.41287019583429774,0.3305359231028087
0.35525921123370896,0.3959740966908095
0.3852921991493893,0.3872319302486569
0.3377103400253923,0.33069038224789893
0.41422224738073427,0.37719013156598874
0.4668116687201522,0.42757726161553483
0.3730857025365222,0.35912018771608073
0.4223173689588326,0.4357295336378516
0.419420543634071,0.42460934958161184
0.32654796610763875,0.295077543241581
0.3659996172242666,0.43711995590587943
0.36711339945029897,0.38843927759155444
0.3076786132021567,0.3259935095210885
0.3209661947880753,0.3424207500236673
0.34386140389588116,0.3371495030017332
0.26965083269848755,0.2904285309634316
0.47947662905938987,0.5808696547827017
0.4538641323639818,0.5321236397924286
0.3975687163898732,0.3897669156702373
0.4419693819650104,0.38978800380433365
0.49157697586923504,0.42671987911276804
0.4603301046548319,0.49344972354758015
0.400785943598207,0.35257156665352823
0.46443751016705903,0.40530015748856485
0.3755632499282523,0.3219149593523615
0.34547660464768354,0.38749096459002447
0.37642181451360546,0.4266401621269404
0.28760575356030205,0.2990863294520875
0.4454848837474985,0.4333367998400471
0.49220659204588246,0.4916179550208742
0.3759940252516621,0.4005822750148778
0.43497873733319126,0.4555401628581343
0.45671239878139375,0.45143657493823813
0.32751033647495975,0.341410259023593
0.3255578412874009,0.408407791504405
0.379412556438732,0.4192653945585988
0.3162611911039506,0.3636825270729539
0.3469376550345621,0.3606252692106927
0.36853275321119844,0.3477766183267589
0.28660197527504383,0.29039042766935586
0.46391353452853784,0.5063139998798744
0.44779263486548315,0.4647184793814921
0.39972892980015057,0.3899054956290087
0.5221541016537802,0.4516397919830739
0.5009059473243723,0.4736306822481525
0.4973197199706552,0.47644481138753675
0.45522056305598624,0.4001795826835822
0.4711536996565177,0.42035232970655256
0.44526560814209637,0.36739668107468576
0.4004660466322606,0.42140619095861814
0.40814112163835337,0.4149084625550709
0.41370198521398904,0.38176627883419145
0.466166707328007,0.45023303928554476
0.4667158852052007,0.4482713846585
0.4766532573777913,0.44802464154489086
0.45505560864578715,0.42828728262626026
0.468605476613657,0.42798734103685776
0.42197939104999777,0.39470872315051336
0.2855279829819031,0.3434450156788191
0.3859450778560998,0.41339115485698524
0.38435785826549435,0.3847643146781754
0.3666690853395776,0.36259596796488325
0.37551012158770747,0.36441838860324405
0.32748043831274765,0.2984953623100174
0.5985814204821875,0.6778158610811293
0.5673350914645522,0.6622466393855092
0.44163363147817086,0.4490244045682886
0.5082275726684212,0.4484480542756372
0.5074208995860187,0.44566206993239715
0.47891060959508003,0.44877553009360704
0.4644548457793093,0.4445004486032596
0.47019243164746694,0.44065941604189196
0.48159493957476257,0.42847490302547453
0.49154198715493336,0.5117011958117151
0.5183865809208038,0.5236764843298201
0.47257077926720603,0.4752806815630307
0.5264680904688427,0.46357231320891934
0.5532384768848034,0.48348987925963766
0.4844873315879189,0.43190377194993174
0.6294671990744195,0.7073369747063599
0.6225869746510471,0.7057189732942469
0.42898697804104685,0.48580144002520126
0.2369707316417843,0.309428226648637
0.27679374554005576,0.3265766089991938
0.33865912789702696,0.40333901427205876
0.3902237299819853,0.40283843806944064
0.4210568239082695,0.3997539617524327
0.3463712471513406,0.3871972400472044
0.6899167238038262,0.7408849567598034
0.6407470789524197,0.7114653046270196
0.5540622396726302,0.5335697426849818
0.6550981960191645,0.5840825410948702
0.6158333092894264,0.5551362466429678
0.5674939436039409,0.43985308766909825
0.5807603816721696,0.6073049282844175
0.5596698754227614,0.5817544204585029
0.5384742957803557,0.4923179754768833
0.5046916960690827,0.47745424006656284
0.4633894099560869,0.4191864680862278
0.4282930679066877,0.3407627264391637
0.5483502375298325,0.49991733068989014
0.5739749600259152,0.5328718948689143
0.5386564533582766,0.43568198234842914
0.6055154439427014,0.6676010160561151
0.647283854553546,0.7088036683793197
0.44214810470367033,0.43954826046909645
0.5074460160566715,0.6289606527904963
0.49016220195958893,0.6428351218818283
0.5052461716718684,0.5346881974484927
0.47684400077160183,0.4269523861859672
0.48894339042346036,0.41472241501767126
0.4073621191569668,0.33928435646347144
0.6537030738654293,0.7647068317026764
0.5874064505071205,0.6775467681545193
0.5436464561834838,0.5444828032139759
0.5839815407440578,0.5291341743586765
0.621085538117007,0.6167452565837535
0.5387711658013694,0.44849799562306725
0.5249389527499623,0.531829872332355
0.5888303926600781,0.6200581168461339
0.519562853144749,0.46588116323197504
0.45139363658461057,0.4105850210437902
0.5216589276132503,0.5174739739623381
0.43240995045922154,0.36084211191292814
0.5480624447640678,0.5136641524081574
0.5488352717257803,0.5151144539801732
0.5106791010477499,0.3996483244783914
0.6500800498660719,0.7538409411591336
0.5426548990541965,0.6430053192331632
0.4222234226217035,0.4435418380742859
0.4598796083183134,0.6438117821597804
0.6111166298211181,0.7024960201420278
0.5741700888883435,0.5705597336196957
0.4688801868609206,0.358282119075024
0.4982051568384912,0.43861202545886
0.4214129839034939,0.34515310055361464
0.6448839069930825,0.7299952808137831
0.6117669883394169,0.6760217178700347
0.5959527468491758,0.5772162916687995
0.545551754701882,0.5567089368244184
0.5639242101870346,0.5903769110922431
0.5811101309408968,0.583881074173925
0.5063664059153,0.5269604457401829
0.5404012172538077,0.5670550857762355
0.5181508617703379,0.49736876285343967
0.45185731774680593,0.46141163170365973
0.4708012207721645,0.4765530104201082
0.4612099433246401,0.4278958884221597
0.611398174368229,0.5878571604685701
0.5985492622344792,0.5677586518625168
0.7411987231273921,0.5345766203407546
0.5863931344253656,0.6778011128746311
0.5686527786900382,0.6424012890381133
0.4888209583832843,0.5160089938556327
0.41464140572799885,0.5859707044390646
0.5124151447617912,0.62727660603322
0.5316752726170744,0.5532883609736979
0.46276885197115913,0.41459815426271385
0.47289920650589423,0.40927281987525976
0.4197715512509974,0.36892042526527025
0.6998857373803599,0.7121866043108641
0.6527629841388262,0.6809558440091475
0.5352587992083344,0.505034978683356
0.534733374527052,0.5191255332176604
0.5539700340234966,0.5615813628677987
0.48572230656509263,0.45987614592244824
0.5169547535630993,0.5352160404505607
0.5384229474212919,0.5762513321841446
0.4776618321667378,0.4889496289201025
0.4311398827894214,0.4243554885190207
0.43859040571739755,0.4451063057863217
0.4480516344692667,0.3851722744337189
0.5403570096561336,0.5123484089000807
0.5778229749550202,0.5540319828199353
0.47925344828484495,0.411800706003585
0.6087636855159614,0.7002362228900523
0.6055404000763055,0.6983582688651238
0.4104766799935963,0.4666137128305688
0.499282598922359,0.718042690326197
0.5477772502551806,0.6612924305449133
0.55078381623962,0.5249487494816015
0.4428541205812173,0.38319283835279294
0.46892453540886075,0.42208324656010066
0.4042713439351011,0.3727934190557278
0.6099153070717315,0.5983586545917837
0.5131372574622509,0.5516518930375169
0.4796857705243426,0.41088084404324277
0.4389135417238964,0.3257816446295621
0.4137669324841974,0.31247207783048775
0.46819247596223035,0.38780891201640233
0.38443986954838044,0.259409694488258
0.36152015685962996,0.29007355867748075
0.41260736246737323,0.27608897792968634
0.34532021612970726,0.2550131522696217
0.358532167571307,0.24619850225334652
0.3480178066002567,0.24263261151518636
0.451329588715579,0.32052551289073483
0.4675776851112676,0.392549494527837
0.3944842250705205,0.26635809400097243
0.4678990856604278,0.5033922116406327
0.4000388849857692,0.4857707687495456
0.31801944835215684,0.308825527609891
0.2744250066828868,0.41135894406481666
0.35740529217166894,0.3964637996140288
0.40784149577412343,0.37761215186210356
0.3612885806498673,0.2391031097263498
0.34207213737132613,0.24191881652482938
0.324258447364066,0.20652961505347106
0.5665615735877232,0.5335392199472
0.540765050363523,0.5301161733941641
0.4859483840762263,0.3903048122410571
0.47523775751630765,0.3220108553527654
0.4875324578200626,0.33277351508118047
0.518029694426528,0.43192932946609297
0.4049341184701695,0.24433013866781494
0.3911944871310316,0.30771387998306754
0.36777926271765465,0.22940767255421907
0.34750319273605695,0.23157845834553475
0.35558160781239834,0.23946491086871927
0.33311286703366005,0.20010216702570371
0.45185985542440704,0.33762586298152814
0.4678889185446854,0.3987180929841426
0.4221884039478855,0.27274077384225354
0.44860176438926513,0.424132817130331
0.42210628685579665,0.43978909592420645
0.3302525420394968,0.2892563041415668
0.21985666749219848,0.26643697151599754
0.3154014200879559,0.3621403179484893
0.3917014041980969,0.3656048941599562
0.3525783426969632,0.23497944583017505
0.34439395737861433,0.2250356695697115
0.30353669247003423,0.18650226278680837
0.5012372074334617,0.47095120278127345
0.4516771887179836,0.44394019640928684
0.3886530505646057,0.36758792165920856
0.4606337285249906,0.37696288578086157
0.45979180421775523,0.37222806496452304
0.42313155324946516,0.36706338085900253
0.380094567104274,0.3209443601987582
0.3740311655293496,0.33006857245832677
0.3524012363611012,0.28916661684261513
0.3351298401908963,0.27284728388788315
0.31447447362759046,0.27250060121010444
0.34320168361135356,0.28927025116884103
0.4059892200754698,0.3330224505554985
0.38350604079997713,0.3564568284326388
0.42786223480691743,0.33465664563317604
0.3628025153237425,0.359215142157388
0.33784503865921983,0.3449307718415247
0.2805028084680196,0.2777677388888205
0.11683448631398678,0.15058794587027075
0.22637679193839194,0.2810369764615668
0.39421610051799366,0.3877055578376608
0.2944544152548324,0.2267295561226526
0.28391445629703665,0.21312036011448637
0.2758658749505585,0.1693828497456667
0.6322173847244222,0.6800849559148241
0.6217515543577905,0.635994187660067
0.492833770086431,0.48199545558651047
0.505346866024866,0.4604152981923606
0.5058254376215012,0.4680062652999525
0.5210186201816825,0.4240996336902163
0.45446162940468093,0.43610515108321996
0.451330987315231,0.44605972700896834
0.4916066308978563,0.4167270002182754
0.4570800619957724,0.4664956738891767
0.488356320248043,0.5061170793921533
0.4508890879922849,0.4088495656127199
0.5206053298735179,0.4303402310977175
0.5528608317980978,0.4885815916918078
0.5296815846846648,0.4112923913393275
0.6176438902348355,0.677139415702195
0.6372442279901114,0.6778788508456168
0.44381790668105997,0.4023086306091458
0.283226105942967,0.3047937502567916
0.2883051630800928,0.3230924124268109
0.36004164288575996,0.38171336653273874
0.42358570068394025,0.3806595610132472
0.42111184785449574,0.3975231992429996
0.38295651212443005,0.3263556984222984
0.7649245014641262,0.7254821492470396
0.7193251861693412,0.6898858694015096
0.6800408680056754,0.554067654677494
0.7653733271365494,0.6421556180306456
0.7611470601042549,0.6047689806283354
0.778196905804321,0.5268027367757564
0.7454199038788404,0.6065898032787626
0.7393355146222133,0.6026793809093598
0.6851576564313259,0.5024796422156754
0.4579562773309465,0.5495686340305195
0.40103294785211857,0.535894285652626
0.3431826313609818,0.4019285877129028
0.740748765281362,0.5524379981843992
0.7351346789597588,0.5608048952748529
0.680435249513614,0.5162867145459868
0.7563893731483314,0.6615182801218695
