aa,ea
0.4054896094922662,0.4254745298915608
0.3511782363882692,0.30669233225376813
0.39370403770427354,0.41085761658867836
0.3657796120180615,0.2906500140202907
0.3572665869129292,0.4485235610846554
0.39788935981805434,0.4929626978253832
0.3249746682310632,0.4444337417717959
0.4057015253425384,0.5882638262697981
0.4446339723939472,0.5252789523795117
0.39792267728248704,0.44545871244538204
0.4795995675591492,0.4730347503289427
0.517461072000522,0.4921874985111838
0.42243350772330057,0.4135074189058159
0.5845013320260419,0.40027031577013794
0.565568614282522,0.4717237177499085
0.4574094461110302,0.36567315766723707
0.4173634752784445,0.5911396624191271
0.4447241230636579,0.5855050252462335
0.39043339850919484,0.41116914724417286
0.3620565034903931,0.331583919256462
0.36923252480083857,0.3431694168502506
0.42315648478903345,0.33910680609608934
0.3491458743910602,0.4848404401821139
0.3828121899771475,0.38523788053679286
0.35092548521170874,0.5044797463850751
0.3963304011260533,0.515396343527384
0.39628676309629607,0.49164368531436164
0.40593961484336333,0.4384160673923826
0.46682391164925297,0.5222260077247984
0.48503349051694805,0.5246173982732422
0.4489427272701956,0.450761715917665
0.6060303359058773,0.4471996204926437
0.5483699392457502,0.4844624035373174
0.49126237225241526,0.3898255566367441
0.447969251954966,0.530108801013769
0.4459956434253926,0.500450752789715
0.4078489249043338,0.43326337682856547
0.36252256832938107,0.28569289999495995
0.3789474861800562,0.285301972239026
0.36604804895725196,0.30080509131110206
0.37783506846273784,0.4151978574766029
0.3879366026194613,0.32698558828363
0.34740773634967326,0.42831359360863397
0.42362357315979143,0.5406368033851201
0.40451505932443016,0.49230926403696246
0.41017929587765184,0.4187339845009026
0.44281607396271455,0.48965391352109006
0.4476914778551942,0.5000544220985006
0.4182049693897691,0.4403651472586964
0.5908726993900959,0.4039997492069299
0.5496499685295968,0.4200420036520929
0.4657393039244959,0.3764163958581218
0.43348212774367473,0.5229370329206066
0.4441500673063424,0.4838801987680653
0.4128208761126145,0.40010841374674944
0.3126387255658212,0.16668539754245446
0.2916221458702746,0.1460018061362725
0.31370535283757467,0.1516788098882362
0.3272758740883423,0.29388451415635775
0.350338558060795,0.29070267101433606
0.3148172102320593,0.3530679627679434
0.36327172684387515,0.3450276158864806
0.3421739743727185,0.3326759490186528
0.34010529165421044,0.3434741109731673
0.34754364873564914,0.41131135094800697
0.30775005867355437,0.42809040380266455
0.3171975816583472,0.3221215403917269
0.5000105855180512,0.29890788370003907
0.4170192884816709,0.33689336965064254
0.40888278923379395,0.2671381410340785
0.40859809529065133,0.41666083286923494
0.3942574219019186,0.4043473069928199
0.33933601965609067,0.37992978089637697
0.31997188046120445,0.1700547198954359
0.30910032464347204,0.1847458993321741
0.3284727817517174,0.13574114186410324
0.3220763448952843,0.31038724644057863
0.343975463408339,0.3075044718418665
0.31536544428929436,0.39780767613289936
0.3695318472741706,0.33514817899650473
0.35738074649682444,0.31741143440366815
0.37405613261441495,0.29396404943068083
0.3963115506626598,0.3963508426336429
0.3702443107144848,0.42830332966936924
0.3835808640519554,0.2966328321465047
0.5442283360047417,0.2955332581720853
0.4627292124071162,0.3544054503433573
0.4599596318507559,0.2549504683446595
0.4148421405776981,0.4105157920120314
0.4161981309307266,0.4258675753932948
0.35832846646010097,0.38644773481839656
0.27012467569701176,0.20383577178479467
0.2744975373465986,0.22255129861555456
0.32462850563203655,0.2016819257904378
0.309106723898809,0.2617985248377488
0.3381196841380776,0.2207154283916373
0.3240122305792679,0.2816798056285964
0.3672446964205169,0.2928471174588222
0.3596218034551298,0.29695998549983577
0.3716710326148336,0.2178128069945266
0.39211131492251444,0.33614371896435713
0.3818061051390198,0.36375845227383763
0.3842791655022528,0.26547896054874603
0.5002887919229603,0.2591414483291793
0.4408633873301221,0.3111081810000279
0.4448107365242203,0.22731618086587024
0.4099895913981047,0.34677812236772093
0.37619682593998743,0.35649766781314235
0.3639986573420324,0.30190782337824795
0.24656178973302212,0.28019738650867965
0.2831425375893442,0.2717952042272507
0.31115492324665806,0.3306723698223313
0.30028436754234633,0.31736521425325875
0.33343668079316796,0.27253559217247153
0.3329136825839471,0.44377262849073706
0.31356648614384963,0.4538622547397958
0.3069638325444499,0.41233555988038056
0.34443422690381925,0.41725278525629445
0.3909366525095801,0.4662531423696714
0.40798309144810707,0.4740613366838679
0.40992120113444724,0.43584127337688794
0.5469868563062023,0.39863376085904084
0.5348237404298823,0.4153873780300134
0.43321275889986566,0.3800305189358067
0.35587075793935236,0.5174276383889373
0.35745988627635955,0.5283399356677179
0.3773064014552359,0.46235616612651925
0.4701650579372115,0.3979621199957116
0.46522846250742916,0.38146132524219556
0.3841084879077434,0.3243758864484048
0.38868873326198167,0.49803959029733813
0.38198321676842123,0.4016868853788265
0.2958158468821088,0.40472803312272104
0.5080628862327949,0.5884695137223117
0.46008885758446344,0.6067736403155826
0.43765316661224957,0.49749188076486045
0.5196952857642896,0.49842627739650947
0.49461457152282867,0.4984839714479099
0.39450543485216033,0.40919830665032186
0.4908119825992607,0.498487099426561
0.44420484305927765,0.4999865045855425
0.39775669225007526,0.45044576250955215
0.4323917650522102,0.5509001655223469
0.40731038217822085,0.5042455539342953
0.3369400204295207,0.38934448525469423
0.44553857793935475,0.3422400573633455
0.4792772439300208,0.4441620435046151
0.3809910261867409,0.3372231338831083
0.3445740542044307,0.4319098727654615
0.37732496713162034,0.5289000087364509
0.27533004932831767,0.4402080442084058
0.46191956438209564,0.6197820678034643
0.47252885046195603,0.5894106327469711
0.41418290444052736,0.5143077660036118
0.4497600656498033,0.43896643229344223
0.49154475792449875,0.49794458148562504
0.36922640045317645,0.401744713696589
0.45197250800068933,0.42935885274620733
0.4707489033795625,0.5135105008443674
0.3748111083996212,0.42805991860320214
0.37365256222713344,0.5844894262964785
0.42133807724490646,0.5456095029697742
0.32290279644773506,0.4013535725377731
0.3994352312150414,0.3419463871212203
0.4544571014562882,0.3734137807570963
0.31852504212865335,0.3682003208764759
0.3320344728706515,0.4315306516597045
0.3650926743528931,0.3424422401488849
0.2971902318406607,0.5030410976079666
0.42912770859380384,0.565915574254564
0.4310826348010764,0.5476271738826025
0.38200020072423513,0.5000694100146432
0.4173960199904048,0.4644564866051163
0.4344586484326203,0.49640213659172716
0.35755121661669104,0.4260845747849077
0.4429196823875572,0.4743348942391877
0.41435062314145726,0.5178011106211065
0.40076851740846114,0.44770124383987653
0.3632886604017713,0.5116450999786866
0.36772609456899313,0.45588854862871775
0.31176615750363196,0.42131829661105225
0.4366858281564667,0.3150141686617164
0.4508582021856087,0.3270109210696861
0.347012970358411,0.33657323443117104
0.3430667682921804,0.39021555296400595
0.3659000618227192,0.3246509577761449
0.28328252078404764,0.41414371277283707
0.47035909406561854,0.5963775982575207
0.4692709769389141,0.546283746738502
0.4102320339513173,0.47854730733637346
0.42708562699272096,0.4470704021867006
0.42652070240030654,0.463121187379937
0.36604995669381907,0.4132901992118452
0.48363028718878565,0.4327349945172745
0.482862705039768,0.4454514340489193
0.37771187768064585,0.431669948761196
0.39297257040385647,0.4989760565670918
0.38165619153135033,0.4177510208419132
0.32854979898279907,0.39063840207654793
0.2656538709617835,0.18667624826777707
0.27751185262192496,0.19030633079062545
0.19092317589324667,0.1601244219120891
0.2349478667387527,0.31018136158072623
0.292468631363699,0.25667009910038063
0.2465764503305032,0.31319026638800185
0.32744732398429166,0.39643245362434326
0.3316890240221211,0.43634183821934747
0.295258527655283,0.38272040573283295
0.2969843603044853,0.3826729176927175
0.3064089838483199,0.4395745321401248
0.2777757376748678,0.3177716052488573
0.26188922136113296,0.3921723936393757
0.29368274740236416,0.36545277470446863
0.24426919894841204,0.3065131224331312
0.2575463437397665,0.34034403296351634
0.2995562342003588,0.3435697941313018
0.21656436591030248,0.3637468568060753
0.2704932731499318,0.1932399922866081
0.2978874094268839,0.23763954542653087
0.21413103389093735,0.17398204962952263
0.22752530387822564,0.3341165480013823
0.287621788606905,0.29816665957896904
0.22346786510854025,0.3538232660449499
0.30987443040636864,0.3641950575703821
0.3254637822968684,0.4046726505383416
0.3046932456974347,0.3815292665441879
0.29937501192326055,0.3835851368012692
0.33038651429587135,0.4537231894286159
0.29125690683451294,0.31265173382262734
0.24494104057856758,0.3818833931030319
0.30365598646725567,0.4403021072428125
0.2613150616312194,0.3186442656987645
0.2692058468638226,0.33980207102777565
0.33282801686518165,0.3611771190806625
0.2182034308161497,0.35129222307793145
0.29036514740891595,0.3055021599511897
0.3162020891910669,0.3388127197841763
0.25555365689269754,0.2746319727324862
0.26847958680154044,0.3229590875247689
0.3131669846463138,0.2804589655800539
0.2676164522438567,0.34880532857291596
0.3075952645748681,0.41438598092898626
0.3436630870976098,0.42621551421520965
0.2899087095719286,0.3229891402539255
0.35137562079472756,0.3790914765134904
0.3620679399817306,0.4336795866060137
0.3199833122658944,0.3231634168079305
0.32458735984599724,0.4226675155490107
0.3614802693878402,0.4536741973948504
0.3229084959160863,0.3629774271788576
0.3123952426530777,0.3793707064042962
0.350342373362521,0.36601069215771015
0.26149022120250626,0.34661546505643637
0.2521961503154054,0.3201945158975531
0.29557219629365494,0.297529810792159
0.27045752277730567,0.34699611752776466
0.2859626321125674,0.35304153133569355
0.31915879476072057,0.32154019886362994
0.2888414250458304,0.45408870260344125
0.3609093631485203,0.5536892000834596
0.3466455476223884,0.505373949041834
0.3603697734337537,0.49901095673876456
0.35956601914139447,0.45431769687191287
0.37436359294756977,0.4550006512534658
0.3467006906466772,0.435335061871043
0.48688140079302633,0.42771826962035653
0.4944421054980093,0.42309517959354714
0.360745735266469,0.4269484017359456
0.2804730635701325,0.5083355265808018
0.2933267172116498,0.5069310230091258
0.2857365574082396,0.4282750203056709
0.39209388146629104,0.4112969969999911
0.3901266951302433,0.31785155006059607
0.3300421985717068,0.3259589785714593
0.36246156492242193,0.6644709180347635
0.3774292492985181,0.5750984286002024
0.3141406408431237,0.5321533758623429
0.4500718962560069,0.5371573940862046
0.41563167384833494,0.5413934084912757
0.39078672506761486,0.429036472085805
0.5192399899822399,0.504308341882109
0.4864202197767821,0.5026277458782816
0.43367631064649254,0.38801971412667635
0.5155062047011637,0.49251326645059207
0.48334470986105516,0.4651110108054987
0.3848757913165366,0.36852838980369407
0.3550381347754848,0.6025693044284405
0.3446849649577139,0.5714635590172485
0.27640320301910265,0.43689578485926434
0.36919398354806127,0.33505160954133084
0.44244937422611175,0.44691736164306173
0.3474444819927347,0.3498996291556174
0.32338335221248754,0.6399704918812826
0.3586151862461679,0.6742060595138116
0.3071959393875264,0.5750855930382265
0.3888428811348689,0.6026941110540599
0.4296696889538767,0.5922936046929493
0.38822915311346967,0.4670941365757143
0.440606885691272,0.46054160181647386
0.47326543551851935,0.5230797480073712
0.4013558332516405,0.3790965867241882
0.5121204740749485,0.4226092167952685
0.4607794505026633,0.510682872906064
0.36239473999160915,0.3582224478509288
0.3036402656652084,0.6223087072072618
0.33637229701403343,0.6612441882742885
0.2665622050979291,0.44644347849900984
0.33896985395066453,0.35911355830824393
0.3702681290503846,0.3446910206995304
0.3747349930217418,0.3807215058065305
0.32372063805585466,0.5950107530007822
0.35180599401481144,0.5387516578416782
0.3159453747149506,0.5882997458547452
0.3854316610980851,0.5308219365604847
0.39166816875576194,0.5032007883957862
0.38792140750687,0.441023254032162
0.452964641858242,0.5224406663751476
0.4465883807167284,0.5135046554475277
0.4149280301596965,0.4200334031812544
0.5105455834418157,0.4744186243645992
0.480662670761521,0.5033416593203418
0.4263994479292507,0.40054146563236526
0.33102512361947894,0.5454822403069856
0.33547200403731464,0.5098238108140262
0.26132984606566506,0.4439311176490294
0.37324219063949804,0.3683223372553211
0.3969625297630104,0.3441095377781032
0.3157142590295262,0.38145572428983354
0.3209624186286471,0.5824880118575566
0.34955187261820186,0.5221858727642262
0.3032191892508454,0.5047421623336261
0.39981383427105355,0.5384480648078589
0.3825855527183359,0.5353714498288128
0.3836252498099233,0.39567476054663175
0.404573682435986,0.494784770933257
0.4074777939025817,0.5022580214146852
0.4031949235014634,0.4131943667301271
0.47349665240825867,0.44775714941820566
0.45906828998395954,0.45413683849690595
0.37437650289650437,0.3907297297944281
0.3015744631185193,0.5326912757777206
0.3186000648334521,0.5322271345840687
0.2570297915497098,0.4096859763642441
0.2225359831499983,0.15351073096710605
0.1886929844197923,0.09739280065061584
0.18253748656477478,0.15148774895738013
0.21605121882803716,0.41452985955249666
0.23453860880838726,0.38166140339428734
0.2367522596164046,0.4205243033750577
0.26900059755122,0.3723575042946406
0.22761734616559406,0.33169129058137486
0.27265742179041164,0.3014822634902498
0.2637929214400716,0.3975296059133206
0.2259090104547278,0.40673312749900536
0.3085297365069928,0.27879252759883544
0.3611885429372784,0.3259749581988668
0.2485103454397392,0.3077807612683523
0.29280970401230855,0.2429077885135676
0.18744359653112105,0.3834934273350072
0.18780143237659938,0.386003723492951
0.14713181877102946,0.348832946471712
0.20484854506911035,0.1323548043275274
0.2300113142688396,0.11842807228469936
0.18970777592545374,0.11943560107574691
0.19574283129143555,0.3669393953336936
0.21329256789558135,0.37305078609345976
0.22482622709609323,0.429812363080477
0.25047218851263015,0.29583106393424324
0.2505461821392337,0.2648174929622268
0.267862407890765,0.26850607328790455
0.30057585664264236,0.36865149930110885
0.28095420817210676,0.4007200240833826
0.3266216560327366,0.24845063060887762
0.35370033057964445,0.25237987775479154
0.2806303477362134,0.2851197896748745
0.33464293012539026,0.1950812673332608
0.2081795635085452,0.35344493388510984
0.21044282070044354,0.3782450657679377
0.13889199568391217,0.33779689876136854
0.15542163158904196,0.2304130786460989
0.17780776921695152,0.20923539363446853
0.17034546275334414,0.21969021941325895
0.18479924471013764,0.39197856126822495
0.21165657395620405,0.32380095018266775
0.19102657796772535,0.38747180277988263
0.20332678928083692,0.28831971889760427
0.2217444552559953,0.2523648977672208
0.19173676934161524,0.20994935760384106
0.29769020606514857,0.3306652211598286
0.2662040199991003,0.34430238020953446
0.2751517083742234,0.2385966065294029
0.27369288797818553,0.2843041837251562
0.23335371258055493,0.30293499895014675
0.26733992535567846,0.2245736642327581
0.19302630720554734,0.3811024193770281
0.18315256879308625,0.39480298825886434
0.12819511663249794,0.3448006029142989
0.2221699351883474,0.3089772408587973
0.2499935190032669,0.30015592094898513
0.3109945663861451,0.33702983663015673
0.33020886961967993,0.47417610788567
0.36249703190458366,0.4475404491616351
0.3385311116131091,0.5448868601122875
0.3498787810602873,0.4566738878314861
0.3371199221021615,0.4117700241239667
0.3532302308435215,0.3886422001829213
0.40199184821650635,0.45597004617727976
0.41542380009392327,0.47406813206834963
0.38456891567343326,0.4046928734225763
0.4875504897645969,0.38636761380647344
0.4858330145112544,0.4047565513901935
0.3865809332271971,0.3395971278938844
0.2694440748045896,0.5914800962048625
0.26604351778718427,0.6090407071033701
0.2733000966198366,0.4802860702847721
0.4869874869321777,0.49023604240049595
0.4981482775096507,0.444209213430325
0.4473443700055424,0.365487829756161
0.42067729967787065,0.5773898193282107
0.44773115100304567,0.49141000155041703
0.364374650640745,0.5114674834135958
0.5076702280809159,0.5404803515108788
0.49555341635461986,0.551493478399319
0.4730580485274027,0.4700123679563558
0.5652313552388254,0.47430149429334306
0.5500916167577364,0.48601950747394485
0.5043145961952992,0.3860961817384452
0.5686500810322055,0.44200849913571544
0.5440681277282498,0.4561791499334644
0.49989017587082174,0.38444050224543835
0.4664054891521789,0.5615987970337262
0.4646962334133195,0.5183175828638542
0.39716863723035983,0.39289638159013834
0.5316855595858819,0.4373686253894885
0.5193305862080645,0.505160922750622
0.4682609281751528,0.37599371455821995
0.4266433230301496,0.5110645789124489
0.4304832339032434,0.5467901570660392
0.37015233000409364,0.5159816408340596
0.48771950715959606,0.5856384471606249
0.49525119069871354,0.5457156392574467
0.46547044724871417,0.47815339127882456
0.5300779839125435,0.45513965020600483
0.542467884288054,0.4685062650294235
0.4880472066363248,0.3747846145527732
0.5837213523951656,0.4211393690863125
0.5281533789454791,0.47673652880018735
0.483681820619032,0.3844758739228653
0.4570293069971187,0.5365865905768533
0.4513813487003177,0.5480260157274872
0.4023997252073018,0.39610927797606194
0.5051472380461169,0.4375917496121282
0.54281472075542,0.43814849800519484
0.486509715267652,0.4264459897639997
0.3805829558077172,0.5471023120780186
0.43830073320408297,0.47161520961522435
0.3812663062735995,0.5895877550609447
0.43486543887663776,0.5343647911926934
0.45838700794096093,0.5087540327173783
0.4158340925934941,0.470422806366473
0.5031548385233849,0.4829224070737913
0.5082402478066467,0.48348769988610346
0.4830499300317838,0.42487860118808024
0.5830670964040323,0.44000941719734965
0.5368665005327042,0.48529791528008903
0.4960071203192018,0.42191467178046455
0.4322939945731457,0.48607261524760553
0.4430531870174721,0.47955903325765287
0.3571869596355837,0.4396294701689593
0.49919776313944747,0.396717438286526
0.5103743679615452,0.40818223730221026
0.4497416034996064,0.37210921547454173
0.3826158523447553,0.4777884917838722
0.4397946688039993,0.4152023993374369
0.3605530033188078,0.5188482635789003
0.4681774246091803,0.5399266798751461
0.4717403308005544,0.5467438731617528
0.4406871144458826,0.4608107089645752
0.4696599415968398,0.4723626718807503
0.4720459018677787,0.491397967276354
0.4437610545552419,0.4090540108344656
0.5233454927827589,0.42354519851946354
0.5061005602595061,0.4461298694793011
0.46832493648668805,0.40067186637927105
0.4261654454759231,0.4995672744486709
0.43600047597498887,0.48109276842401083
0.3707005374609215,0.40859184666660736
0.25516700153886757,0.21204475442284046
0.2478771820759472,0.1972921009274929
0.21189472827994185,0.204581856635151
0.18183956696080358,0.3831448175426248
0.26996160172644484,0.3505766579109465
0.21405155176121413,0.46214157520901245
0.2156475716340079,0.4201590692225219
0.23056872798107034,0.39293474038872545
0.20108038200567116,0.4047443302628297
0.22123060698111044,0.4367762495551618
0.2439854732843809,0.4567212785755272
0.2592734918569084,0.3267420829430058
0.25893730274038196,0.34112984891452414
0.24669696342430922,0.38557151331574235
0.2695201481790127,0.3005063764519268
0.19251311605312768,0.37058903993856035
0.2543868399050529,0.35827871971654035
0.14303112897388662,0.3744277175118543
0.3293889420552676,0.24468421783426136
0.313025704843831,0.26574329880458397
0.24884467905463212,0.18779617441333793
0.17501962219908615,0.40904270238389884
0.23974704454783072,0.39006259782209773
0.18750295586459184,0.4976340674074818
0.19050174827223454,0.38501001730902457
0.22632173771371875,0.3768256972317513
0.19848744965580978,0.33419245825617533
0.26588599718357714,0.42060369004963527
0.2703744754503895,0.4437065634081824
0.3210933451524909,0.2855180607321077
0.2790670192585082,0.3232971494102562
0.2651330984080644,0.39103395239228
0.3276802863385483,0.26160186034582206
0.24052078451639827,0.34758708132863164
0.2976487281220903,0.37806523331395764
0.14271475468365266,0.3465119562129075
0.22802271348818637,0.28239275480481035
0.2599081593435511,0.28983161493653026
0.18441125409517659,0.2620130306862297
0.21558087364413425,0.3651465439670559
0.2739491852669882,0.3331762076530685
0.17399474413804641,0.37935591652348977
0.19363574535451036,0.34013135987775245
0.2422815324968707,0.3322985086858192
0.14045067683215917,0.27831842115729466
0.316641739371294,0.35725314680981024
0.3320204987853297,0.37446129591899946
0.28448119640320785,0.2739913836813571
0.3059943181555952,0.3291264575235363
0.27097920417946453,0.3786746371555492
0.22823946370206044,0.304086869385329
0.26872726153042964,0.35580112702978106
0.2940523149847098,0.3728562750170918
0.1894093034793861,0.33112019060350967
0.27248996830325545,0.35495172042237977
0.3069791726435395,0.3531582203061846
0.36058468014408335,0.3624384985270358
0.3567994991053703,0.3556124770974214
0.39195465583823247,0.3515388588140012
0.3736531145984561,0.49840026041056995
0.34881496087210045,0.47658669141441884
0.3350789769400893,0.4510050516647257
0.3742013057403195,0.4333792873039937
0.38690158997133667,0.4518962522420732
0.4205596601239206,0.4548305613065706
0.40410318016149005,0.39531765610181596
0.535248469225212,0.40260865445618754
0.5387668816802151,0.4109562596664829
0.4477523492057826,0.3723371923196007
0.3277880847206744,0.48325876297518655
0.32551053399507074,0.4989187742240201
0.36095880102460365,0.41136646830068213
0.6068897911199581,0.6626858607078268
0.5902045084756453,0.6300929257818555
0.603320068391895,0.5330834392275432
0.569936630234293,0.6472656609408155
0.5782242247349442,0.6852986792335339
0.5287965191941087,0.6476110187764363
0.6175540149403819,0.7372794663828438
0.5850609093455917,0.7874039107582753
0.5940292648702138,0.7061266138451184
0.7145614328415147,0.5872921565514783
0.7048616300212217,0.6026515945950636
0.6606559092118472,0.49510153451229244
0.6082136989043863,0.6661699043830028
0.5741083144501661,0.6859824592098803
0.5737832026955779,0.5766961093041919
0.596049370411235,0.6869870079318063
0.5862307178178073,0.6897359092630848
0.5485062652367573,0.5647192308330505
0.5860728618164311,0.5910113351867137
0.6329282144973408,0.6987926255164283
0.5834713813589252,0.4729240497037412
0.5473628268310949,0.6758241473370414
0.583418578798974,0.6626225951182595
0.4135759846372298,0.6186731587600838
0.5875345419695023,0.747251995575156
0.6330293571516746,0.7637480188687911
0.5728425051766709,0.6365794900262546
0.6915217656744893,0.5605866403967266
0.6898976325853382,0.6154898995686477
0.5562505482549271,0.4522003860501126
0.5929706753187487,0.6070615793818439
0.5516712223195339,0.7005546840083541
0.3957746297403461,0.4683321353416362
0.5600937714369975,0.6995369043666192
0.6027092791162505,0.703020345532339
0.48641983697556057,0.535548876348217
0.6015451591965614,0.5027757320991192
0.6200584576169943,0.538063978344153
0.6017591206323232,0.462144530864847
0.5081797639418165,0.5540309216868529
0.5534584297802208,0.5389315600443797
0.5103966809170811,0.5817372971476982
0.5877237382398289,0.6401044426378427
0.5936341263041446,0.6922962469003094
0.5829997483945474,0.6057854098209543
0.6788423959676422,0.5242896202846081
0.6820987468784097,0.5675195747855695
0.6588328396782096,0.4522444586464762
0.6007434897791664,0.5787573846169488
0.5818622688314252,0.647744033327445
0.5688520997967941,0.4720247400619286
0.5990992046281517,0.5876306318579915
0.613223113139757,0.5862273299100089
0.5825427200490298,0.4916724646151606
0.6159829538865957,0.47527272796198095
0.628029410697931,0.49074325411877184
0.5718760559877185,0.41306985697897236
0.4609085446424734,0.5186512056661055
0.43472059959881904,0.49260060744836986
0.3720122818516301,0.532355424314792
0.6145906932949693,0.6303777899242001
0.5929965491158,0.6699369784952705
