aa,ea
0.32163412145369885,0.4248467715246633
0.3633899824652835,0.38409731626580984
0.3815535865332762,0.3675333868809542
0.3350851564041012,0.4370013243745904
0.3534140965078386,0.4647391702618125
0.3249955782821884,0.39452354723303246
0.2833705146351471,0.3873057305935676
0.3283033549138126,0.4202497538949077
0.3492298036058976,0.4210991530921546
0.38735281395262133,0.37175821217884686
0.37760037205775776,0.3942967853862261
0.3950890476694925,0.33787183459612236
0.33873262709759794,0.3450731368965665
0.3475200742927804,0.29872930431251227
0.377965062481149,0.2773976382456837
0.35020959778879934,0.4168621496215934
0.35820158254815987,0.4227395784533785
0.3695505506732739,0.42842429630206746
0.30320075098776167,0.3579078181307467
0.3255880682657043,0.36628266420682887
0.34784061892453766,0.35824173639321033
0.4377980965719818,0.5579753886087682
0.43858701569916864,0.6007557578650493
0.4079523228558819,0.49958277768589116
0.3667198102908398,0.47198854042583765
0.3684869179865899,0.39220430047483745
0.35784888507400053,0.3736274034430335
0.451002023008171,0.47260396856714904
0.4395235723460259,0.4665943704931284
0.4332013036986924,0.43343560534592845
0.3832687000889266,0.39515714161278503
0.40393642097840143,0.3401420790658451
0.415959821495243,0.32168093237746165
0.41026358338821395,0.35897727662938983
0.42106866371648277,0.39109408357803876
0.3979886864921532,0.33650628606868566
0.3277162084767006,0.31103431455007213
0.3529415837261648,0.2881340303536749
0.368360129311825,0.262490935229531
0.42476274780737955,0.5106458257456203
0.4173934592743651,0.5165966284212236
0.3636355342898149,0.4160467596543719
0.32406529826191344,0.39315597468045843
0.37888181099160245,0.37198010457400743
0.3677639647285341,0.34559838965574197
0.36136031671418095,0.47753694667939617
0.36142500592357507,0.46719407994972995
0.3218839971991775,0.40657479230088256
0.2943876713753391,0.3740577329866744
0.33526875910918924,0.41579404574538464
0.32784918046435324,0.4036655548813548
0.4637399012439567,0.41227220368748035
0.4330030851865547,0.408498081116562
0.4065555949945323,0.3394741962557574
0.34757258534527957,0.3174211483237526
0.37165866757109145,0.2851753766501003
0.372914492327282,0.2681623099069605
0.3503769916165111,0.4182711857744503
0.3678448455614408,0.4284748546143387
0.3682305178829376,0.4240573673108511
0.30937300077033064,0.3513524732479772
0.3336929227215893,0.3438805142679164
0.34144694035719975,0.344878859995142
0.40100764104463066,0.447832482304416
0.4024496701759357,0.4759149673414339
0.41853711673633776,0.47874348542431483
0.3519626293689327,0.41995497238310026
0.36364507496686693,0.43537724920568055
0.36787642675657317,0.4063553912381114
0.3996555075562319,0.4133912885728852
0.4196282512536741,0.42581009243580775
0.45462325940641246,0.4519168866863162
0.38044004533579023,0.39474232581077645
0.39936467796047115,0.37045466976931773
0.4035028134129376,0.36580235256583693
0.3653546108428016,0.34937029126757546
0.37796512471104604,0.37566751119407527
0.4067332505189403,0.3974686947969587
0.32534275842156346,0.316588285529392
0.36567493817677776,0.3653548628668947
0.4015437232850551,0.37467852265085444
0.36537336142722676,0.437965892685261
0.37485978952705934,0.44922724279356885
0.39295256922682187,0.4533031456505574
0.3141773954670266,0.39346055089193804
0.3355149033225062,0.3728145759968277
0.3346889335416511,0.33046419142049205
0.3290222680381522,0.43241909723884403
0.3542052391143559,0.4422447042979433
0.34437278131380444,0.4251690676362075
0.2819346320449617,0.37634048638619977
0.3356483944933909,0.4329682012088987
0.3540949646161276,0.4340932992725142
0.37494771994323783,0.39228604999818306
0.38950580024968623,0.4206924537922864
0.38268396583661635,0.36519222435023624
0.3205861282073605,0.3432616300434188
0.3452474284580287,0.2982331368148507
0.35043258343615236,0.28951489830812394
0.31828744005545867,0.33083095265867196
0.343795373916306,0.3682035660162033
0.3895550534489908,0.42847257282557966
0.2870014343536371,0.32578965835030393
0.32024194615256896,0.3595171344688371
0.33738873417706916,0.3487050541282881
0.4078753261305186,0.558889169865245
0.4179564246433451,0.5917684953770036
0.3994735377943588,0.5617916673768171
0.39221595842179047,0.5609852647908695
0.3778538167449822,0.5209578542731591
0.40213520503184885,0.5208311015677072
0.43035910057440274,0.44432531282337695
0.44475136978996693,0.4689706912925305
0.4649127532255372,0.47590760277168404
0.42872102527002665,0.45895572170948656
0.4158506443775574,0.4492696261137363
0.44367387323208685,0.4663129659088637
0.4070415555900936,0.4280684738757125
0.4224099021677564,0.4699437148623536
0.42292997628210643,0.47066685102953604
0.39606333701159613,0.43298729542511416
0.4068088209419576,0.43734236360461143
0.4391239026379596,0.4447253526899919
0.3973699033429962,0.5268631033457357
0.4072879228523928,0.5324967435870198
0.39914476292415413,0.48077265666457547
0.35973871891161074,0.47805425867479145
0.377825755057475,0.47182234974722786
0.39366950477008666,0.4659385458899344
0.35259507929349043,0.4598680807931897
0.36671112548350693,0.49188668341051495
0.3509902942251602,0.4841305713398949
0.34181414044620284,0.4683631737452946
0.34683962570815885,0.4693357508419619
0.3594799677127555,0.4876852362363979
0.3986867914689528,0.4515125766186067
0.4114547939403137,0.4880907909383124
0.388487761075497,0.4311259378214237
0.37457693867463543,0.42099455164234867
0.37273877870265437,0.42010719499859694
0.37901327104068305,0.43299533388486666
0.3680238048978597,0.47420006333125386
0.3916471488199782,0.4859810931558792
0.4025797789643399,0.49887019404251115
0.3441405797768319,0.4779365692729508
0.3376969373843847,0.4468649977134121
0.3633414800839394,0.4544898326777671
0.519065190474195,0.5036685898015381
0.5321417824263835,0.5378800159542422
0.5759339578415735,0.536711848227504
0.5248606909518376,0.5095110992515817
0.4563252275418736,0.4387902286930971
0.4758835846017141,0.44544902968823386
0.5442567557345678,0.4948600575993286
0.5760249010216716,0.5051964159479264
0.5879411313072764,0.5088806280421996
0.5341322987453366,0.47437719191478767
0.5016511298795192,0.4444557047290974
0.5428117710313638,0.4440642394044328
0.42121817892017444,0.3696876072096977
0.4427241228620493,0.375884541084052
0.48055371261841306,0.39553282784776184
0.42478137560620766,0.3501502723089317
0.42196533018592397,0.3374779112660956
0.4465077841745207,0.3412792688890489
0.49842262854530284,0.43265072459229525
0.517919868476686,0.4466010899445363
0.49003346600496434,0.4197849903110027
0.44473861404182197,0.3853901558293543
0.43779852515626416,0.40691473903915604
0.46940020669194055,0.4042985196493726
0.37767412811048,0.4281527951234567
0.39443736599532864,0.45035371858533174
0.45000772878919165,0.4358669507716385
0.3778295047728564,0.4336546382846927
0.38839291814815213,0.4269004229755167
0.44014680409315526,0.43182757466775246
0.48888167478897143,0.5189884678477684
0.5153197746657948,0.514886004960279
0.5111897496903185,0.4580500885010287
0.45899114135287983,0.3995314678159901
0.45597273559805224,0.3966726855882445
0.49452658556635604,0.40987603972446496
0.48341608990444435,0.3781334467887258
0.5058630875806587,0.3629919643113274
0.5600879389263537,0.4409252512882341
0.4551296385148396,0.35854911300647935
0.4003540322499476,0.3459964089656174
0.45299718916160797,0.3532334251401739
0.5440888435401434,0.5379042151934098
0.5117350761143469,0.5194497038341758
0.5639404444451486,0.5367888354193249
0.5271326445313231,0.5251252097036546
0.4582265710090164,0.4498558074835246
0.46934932038317356,0.4517994045179329
0.5811069574347746,0.5221057305117949
0.5214966473038608,0.5034422666805529
0.6007627439607368,0.5354645547575209
0.5491991136770419,0.5018949732018726
0.4892904075493341,0.4425411379290888
0.5284118847128677,0.4430474732742812
0.44781607929890255,0.3787978074238254
0.4408807951273687,0.4030249829392889
0.47065967449394264,0.40839920209333486
0.41704665650643713,0.37013534290993977
0.4159793571528233,0.3536250888044098
0.4375559439698663,0.36059016914568587
0.5448905429959772,0.4615891990333824
0.4725285849819271,0.44144840578414346
0.5250813185833204,0.453544846050716
0.4653689529744815,0.40990750407173815
0.4465428692047677,0.42095569995349685
0.471513234753992,0.4155055803801654
0.4171041620830114,0.45226608699620297
0.36740957175326244,0.43819362460944866
0.43834909060736843,0.4366012601717006
0.3847416121876762,0.4483221970195093
0.3844764922698267,0.42346687301824
0.434615623685702,0.4346541732908789
0.5260961973740864,0.528885200525493
0.4935620579177033,0.503225221679791
0.4996009856958588,0.44827598713654615
0.48012766347561087,0.4261461115414168
0.45227314578447475,0.40347862043579047
0.4745200335144893,0.40469687284141675
0.516275231169932,0.38302562773625953
0.44977821048396927,0.36580274590770384
0.5654138961761027,0.4497321239562707
0.4694891048709922,0.3594769856386197
0.4000683207513229,0.34559194334047505
0.45355618593948716,0.3577719755541363
0.5999951401916699,0.5569743819005257
0.5875006557200253,0.5826141383177154
0.6188999007833474,0.5617719843236317
0.5469010580375704,0.5173726806421239
0.45394386900408745,0.44416484435536074
0.4823228277642062,0.4330915876072326
0.6337490458672222,0.4839765814892596
0.6393624174926121,0.5244476157141722
0.628474460909372,0.5301507581590451
0.552003525771373,0.4896419652232374
0.4844212959422812,0.45131557348514734
0.5378881516178676,0.4407511020306514
0.4633389547717185,0.365097723280734
0.4941503926317742,0.39982530884034373
0.5165666735420698,0.42816508071127124
0.4408433569110965,0.3632584191897649
0.4324447037648389,0.3364157696969365
0.45802269768743853,0.3423570200161197
0.5403217613808426,0.41746466870998544
0.564598693328786,0.4765823789027561
0.5142391439316476,0.4409971945619955
0.4415704678034762,0.39286416018003895
0.4078591979617107,0.4074894946105964
0.4351283511098621,0.3848725333942233
0.49416749885245786,0.4641825014379722
0.4903226268264331,0.49089663912828235
0.4817630392385079,0.47561818515324283
0.4083087145717171,0.44696167683125343
0.37951743068025706,0.424780054510051
0.4414560203236591,0.42132999216013184
0.5542019270948496,0.4815232887500402
0.5549401485437898,0.48921820324959603
0.5311305068414838,0.4589159102564394
0.4645957216072578,0.4055503302574287
0.4417981815008282,0.38567770329956513
0.4818520211492365,0.3920379145567387
0.5054233493621808,0.37847544660710136
0.5160625924757074,0.38078583682048406
0.5641686658055787,0.45324261311319536
0.48591190520073196,0.38909933363517113
0.39116762893157025,0.3559827264195651
0.4642869807038011,0.3567612946235175
0.4798558243567079,0.482459057141007
0.4900792971725118,0.514725569722399
0.49697558573422035,0.5042155326903066
0.44019594827933684,0.49019309757935486
0.40466415313771975,0.4185696612121924
0.42993885414764066,0.42748583909111465
0.5145047667019413,0.44486557962769196
0.5455965628000704,0.4641548000205973
0.5153436057177174,0.47298947266918157
0.4640836340217623,0.4632472516418869
0.44839563702067503,0.4119788286801905
0.47918307269680827,0.4207831835522309
0.40219360050372027,0.3382620169681416
0.42189829037717286,0.3611119633995419
0.43519082644155027,0.37282001316596614
0.3890290381120136,0.360125152816849
0.38539414411618744,0.31889648362017886
0.4089371348638283,0.3201041271737547
0.4367080335002433,0.38623358073193986
0.4724331205445285,0.4261860607849744
0.4090084500519848,0.3810982162254121
0.3795652808404951,0.39034766084998307
0.35781037995655396,0.36688129815905096
0.39183252249983797,0.37441315719419266
0.34639654983378904,0.41869941603844246
0.3759573201469751,0.44109066070370145
0.39825758954772045,0.44261104739961854
0.32677464783014104,0.4277515743810193
0.3566031993360764,0.4128983839198503
0.3829284913934218,0.4242218246152382
0.44611705966337756,0.4269534899829711
0.4723487082114849,0.44213683316763663
0.4420132423741715,0.3940388650913816
0.4112133765048938,0.40716553240020636
0.40201401636601103,0.37147671575512436
0.4293952632692299,0.36974087735693095
0.42070915951811777,0.3368545649345821
0.45869498530448755,0.3516908121591326
0.48694376070201156,0.42055822842897966
0.3810671675390812,0.36451615811622273
0.36017251924252286,0.346058891718262
0.4085850407469418,0.3556359459038543
0.43319747321299423,0.47580249237551714
0.4859239648224637,0.5254451180070924
0.31766689620302224,0.404120511838195
0.2721315400691324,0.419434232400196
0.21334488848238142,0.2682234416797416
0.23484185006561584,0.2608255553282474
0.3789902410749247,0.3556161040741918
0.40433897474121766,0.4009190475693298
0.26685391790682483,0.3359319812314037
0.2124021782732815,0.328821235160959
0.17519600576047356,0.20590654734974229
0.18130439829840955,0.21099617927582134
0.24767895598076256,0.2435588063378078
0.31651948586034206,0.290330071686645
0.21464332850028756,0.2344322822784567
0.15965144253030839,0.22748541711003006
0.1607671219162332,0.12872278801198617
0.1767566372209653,0.13002940205230984
0.38211834726890825,0.3668780947475424
0.4146770850741322,0.4249267309518039
0.21296210543927846,0.2969330570095334
0.1847537609477678,0.31609914625561353
0.17044818282138335,0.2316618255602536
0.18818679406691194,0.23024668275642804
0.28027324026120126,0.3793783877447013
0.31776522217143677,0.41748651495874584
0.16918934347133788,0.32210109465875075
0.14059275991898776,0.3384113049115912
0.15070196668931982,0.27720822758867164
0.16922888725571564,0.29771085343310133
0.3147186685546092,0.3141633665095561
0.34401389200749394,0.35227343020535373
0.18887196715994137,0.23920803514447503
0.17168042506194378,0.25780856843155636
0.1608335539590046,0.1644154445989435
0.16655870697365127,0.15576465968861933
0.31211603205694455,0.3165876920651724
0.35723525294411906,0.3199353323828897
0.26086032244687735,0.3134412755358063
0.18864425399646065,0.2847474571264628
0.16417664197722168,0.23650355331948392
0.18185748176806535,0.22669755931565067
0.4807699925555855,0.49192508093342907
0.49681152678321044,0.52370695899125
0.30441346100720873,0.3903317002401069
0.2902465437816592,0.3876551607904546
0.23479628693507287,0.27103312087081605
0.20699528541132725,0.23295689667472685
0.4453576028160204,0.41707684307898374
0.4446551111379711,0.41160555403946936
0.275378123350428,0.3472052541563543
0.22982996619592527,0.3259032072338549
0.1892373942030654,0.23355656987689713
0.18321959854818234,0.1852195292577243
0.32269612460011626,0.2676709571279464
0.3515427229335636,0.31021110642851724
0.212654610868371,0.2297809326125714
0.1588362521842206,0.1963069640175349
0.16699980551297927,0.13126876087477013
0.173770576690844,0.10898228246583683
0.429858639053217,0.41880669603118126
0.43550074914390813,0.428233140065817
0.23069214452037728,0.29956078040878603
0.18081368861582853,0.27450214205462814
0.19121084327534948,0.24539092954832684
0.18975977497912438,0.20564088995561403
0.3504484484890863,0.4246914942234882
0.3376712020086383,0.4092543181456797
0.19432292972197993,0.34124913095264825
0.16687258056068022,0.313826485099127
0.16326963751958382,0.2915011654334376
0.16084918435506515,0.28133708001924057
0.3794005399083502,0.36534683375433064
0.3703412072105082,0.37508161424207637
0.20208546240633687,0.25945645182008614
0.16837824742999852,0.22275374837064418
0.1647461539554642,0.1675315572332922
0.1646549705901522,0.14946404518304685
0.354108497871499,0.32305606716874335
0.3783590175252666,0.3228858907556273
0.2862604016262958,0.3370870938067349
0.21114179331265803,0.2580589597332222
0.16433825350343126,0.21257510273238348
0.17551798677210756,0.2135257812556209
0.3906972993371551,0.39432327934976835
0.41870227712513824,0.42444706837908996
0.3591367310402343,0.40091819624644814
0.2574009792205101,0.34133527712137623
0.29333639158901037,0.3224496351856856
0.2936539335704495,0.2907046153777101
0.4455623635809697,0.3819610142905083
0.47633253954691257,0.3832622581710696
0.41469294772398685,0.3792683068745062
0.30648813403554553,0.3306928316274681
0.30283743166672267,0.30284621786260496
0.3275505679345724,0.28203427084565835
0.3092100175573522,0.29515149247842387
0.3579378852978273,0.3068345056974793
0.3186677917544337,0.3399945415644817
0.18833216898973054,0.2411077803311617
0.2821980521622965,0.2630677309446734
0.3333405660859343,0.2560025555255118
0.40627011759044424,0.3513149337226362
0.44553594166446847,0.3709086036638281
0.4009987582182332,0.3483214346605898
0.2545850694705901,0.2837919447841582
0.2639981995172704,0.2740584467645977
0.27489258631383584,0.22975604208456518
0.32669985451411077,0.3949142297970871
0.35127930959408027,0.4014004276937164
0.2719379847216195,0.36311922207552627
0.1799659132049377,0.31347176303603946
0.2331232974802076,0.3268772863701163
0.2672050250632951,0.31840884017471793
0.3773906367110536,0.3518239321964842
0.4281960110229279,0.3931517770659257
0.3401330597155801,0.316652791579698
0.246408611878153,0.283146890958809
0.24186356413619625,0.22677365934879287
0.2482176479105095,0.20954327689344784
0.2689701309414469,0.25913507375705375
0.3579755630004771,0.29418560588084647
0.3502003532083322,0.3348812659789928
0.1807953818029512,0.2370175984724798
0.22172300024695213,0.2534157873596667
0.25189184725379793,0.24022738166927363
0.45774952637110466,0.4731451534761301
0.4897497044068091,0.509932476436059
0.4470188969381634,0.4685587997008582
0.44022345406403607,0.4607279796089305
0.4114034776893681,0.41480639006030007
0.41942119475649686,0.4171398463252338
0.5283336239787442,0.45173899218081826
0.5623622328761007,0.4781234372382035
0.5491495953429215,0.46011898514527
0.5238044919661541,0.4529926890776891
0.5101645646856835,0.4465293178704804
0.5259512021937193,0.45040010708627465
0.43720712258089933,0.3677353631635475
0.4764417613403174,0.4168701465190868
0.4535347105681389,0.40815558441682614
0.41330088019224714,0.3609848670654134
0.43790429138262116,0.34993398821926003
0.45529522125957417,0.3606761544995454
0.4698230588749215,0.41890723952853404
0.5295568172418609,0.4568469725575921
0.4545033019616246,0.3868065731883788
0.4259900575046327,0.3824804756899467
0.41689389985931663,0.3768350290669796
0.43049652748208705,0.36329009280350444
0.3873548596148671,0.4358445254814897
0.42186160365532677,0.470481045565911
0.4068714208600257,0.4493335521281888
0.3671412709478631,0.43353541003026386
0.379619646015478,0.414714223433263
0.41126093013718695,0.43211842517288
0.4595771331050219,0.4114938243668567
0.4988303655132575,0.44018087856857496
0.4430274805915594,0.3835833298309545
0.42245954496677485,0.36776738735690984
0.42262344121371603,0.37915072032271396
0.4390719028841956,0.3868425524974068
0.42910891189339917,0.350207263235279
0.4528242724183206,0.3809789869142002
0.4590168399572278,0.3828940102859301
0.4041818243392892,0.33814156413979196
0.3617961803200492,0.3201938565078014
0.39047379930587106,0.3399237399283361
0.502022578120227,0.4835731910058301
0.5361350164753891,0.511084263054557
0.5052198595585108,0.5204979701086393
0.5024821708844578,0.5068598332261425
0.44039502404053016,0.4366990262975416
0.4503340348857175,0.4461259424076396
0.5354881809909129,0.5222275580906872
0.5449414409763528,0.5288082981370753
0.5504793048053462,0.5619911812851465
0.5359044268150298,0.4975327104066506
0.49472152610005293,0.4715544255987668
0.5070193977621159,0.4757929231605351
0.37399432993567844,0.37072377366825204
0.39600014773810244,0.3785210624495565
0.39759225832981027,0.4172625084570958
0.3941703993773672,0.3729334018343968
0.3922039515296126,0.3781894304937797
0.38740932046150756,0.39521385826865796
0.5033409982548279,0.43819831983548413
0.5291608332562181,0.45155427994898817
0.48620641268416004,0.4455456775317645
0.4834387347623981,0.4033599870505263
0.4913193652999706,0.40421013564766495
0.48849921781790345,0.40258669902351213
0.35474491197982216,0.41982060307217917
0.38152501784968357,0.45071608236791166
0.3633627739841157,0.44291091019725476
0.391145467329459,0.4363240571000783
0.38857542966430214,0.44998371408350835
0.391378603642138,0.459585680541917
0.4732603732323066,0.5121144418818193
0.4798000935652723,0.5073822765192714
0.4206273203605404,0.444043856661808
0.44696431883909854,0.41249807334691746
0.42441819542558584,0.40548920782814357
0.4261012729145097,0.42047083168557303
0.4711801228480337,0.3937995089662059
0.48025225273748984,0.38815970710162273
0.5021989924106641,0.5020242902863132
0.47857449381909123,0.3951705615608124
0.4469346231524203,0.37511618569113914
0.4576411710116084,0.39105925140803277
0.5252689661400312,0.5206736592593276
0.506893050290492,0.4954181507435677
0.5040696674172699,0.5131807997313028
0.4909090290918041,0.5187878508197599
0.43310806449452943,0.44113053699599925
0.44912866214307134,0.4457783137351244
0.5606474534483983,0.5496496534663448
0.5288038894213427,0.5181273176956306
0.5613374112609203,0.5813933553241986
0.547146068972385,0.5218586829956203
0.4969062010810415,0.4744092641703414
0.5020397255862206,0.4847999044389204
0.3947758722771902,0.38537675212839684
0.4032669693532992,0.3998133068815756
0.39575699317641133,0.4153722995991743
0.3894722578330033,0.3791119217185436
0.38852875737157166,0.3952884100667656
0.38635285797360963,0.39594851879366233
0.5227653942399404,0.4634184654273117
0.49597767784436936,0.43617417944378184
0.49843898810167464,0.46716445860320743
0.48665643976979706,0.4205479015059567
0.49525016725570425,0.4217240459754218
0.49603842312432583,0.4127952662284373
0.37761122262936536,0.454710118865917
0.369949540248433,0.43261255386833397
0.35704229406787397,0.4351428557242722
0.38380145932058735,0.44073033433581943
0.3799151449686747,0.4403736210113081
0.3939814089102811,0.45338887242612624
0.47813049778993755,0.5248869540115795
0.4633208852390103,0.4892510380945041
0.4164108742430682,0.4417306698302428
0.45509251823314106,0.4310303947476467
0.41070648000924853,0.4176143498540306
0.40732069939283194,0.40779406615765834
0.48517535530046035,0.4100117228863149
0.4631297472261258,0.38997777418948093
0.50633534403006,0.4981321279910399
0.4740067170719328,0.40854670768067963
0.43999440113338756,0.37545818814794646
0.452741647694449,0.38612487093224557
0.5725680700902819,0.5539654810566893
0.5745701126617897,0.5582621032510071
0.591942751314858,0.5415633866900184
0.5312663161795883,0.4947994238352318
0.45158756870441025,0.42064286867223405
0.46255142439607866,0.4251636086104874
0.5745089488738881,0.5442877701550077
0.5654174460688478,0.5497371085196275
0.6198408584943059,0.5639411541767843
0.5677378376039357,0.49862233296455827
0.514732724162302,0.459110197606872
0.5214298488398462,0.46118984885939374
0.40067657913067145,0.37724388120487307
0.41656568486347323,0.38782918560800894
0.4554718665190063,0.42542257138102846
0.41098950223183395,0.3643016188978127
0.3893274357108901,0.35927571595372954
0.38685996222040886,0.35713444423793583
0.5163541840617674,0.4554539482254298
0.5499160842882859,0.4936603604457285
0.5296862742009572,0.4605919695062733
0.49294172987446344,0.40174677633627554
0.4843639271560979,0.3900677510278471
0.4791969453323545,0.37950586219209226
0.42273088673940273,0.47401719913861445
0.4374682169363471,0.49506633311188486
