aa,ea
0.33327352502009355,0.5988884453645985
0.35744291189945443,0.45894177629197247
0.4110743411582522,0.46555287870245626
0.5297540247495478,0.4592007232805373
0.361262364309396,0.357301297729716
0.39160282841961513,0.5235783263554612
0.3946058083053438,0.5351611721493895
0.3553926774067839,0.5672401759008214
0.40970166546764397,0.5211220458229401
0.41214914290335525,0.4870610504246326
0.32817690330202426,0.4923768480705393
0.40049037270857357,0.4593044944852913
0.4122338457927719,0.49566450852319327
0.45936817140849284,0.4278923643272899
0.4216398023931631,0.4255897069429041
0.3905182669465147,0.5268839633249431
0.356994357249296,0.4682765494345021
0.3963789354529049,0.4077021393321222
0.3919411339949229,0.4379837437285654
0.4359812571064967,0.4701050700451766
0.36972719073846794,0.41997941766940017
0.3834465216660984,0.582088453852389
0.40240919198955505,0.568823783169328
0.38172449338731096,0.6161139938422079
0.36864658130581074,0.6231496078396905
0.376854262870248,0.5513010787889444
0.3466831822132236,0.5339611717878348
0.3758847828781141,0.575165861603513
0.40294488527944017,0.5527638675506811
0.3866298112770011,0.5250065028296332
0.3891163015539615,0.5411712331718292
0.3837046779819514,0.523455749453772
0.39701791795033387,0.5079101653536526
0.3847543151675563,0.4323458887813302
0.4220010716213378,0.45050797638423684
0.42471228274021045,0.4956171943824954
0.42575533125831844,0.5277344544681561
0.3923775856057303,0.5904067287218755
0.40166710055179244,0.644924404949351
0.430041970125856,0.45284304739765413
0.3774729626407147,0.5359910143971501
0.429248781752985,0.5551456621117118
0.36188775018789787,0.48715436689347114
0.3872379563733616,0.5224087754567881
0.3818935812285945,0.48609684529708147
0.34482480568251517,0.5249612972009586
0.3325873145715833,0.46794191212032415
0.3487603793160221,0.5083418386009012
0.34560436465076266,0.4678771875441967
0.3975275876044845,0.47839047627741765
0.3980689576363383,0.4740003881164098
0.3942587075402907,0.4765602771698534
0.41464258223460854,0.3637534896025753
0.34291342750207976,0.38252699037750976
0.3675097750577604,0.3362217966978006
0.36265805346045055,0.3554638655304082
0.3197672803723687,0.3829465265452076
0.30026456124496564,0.3801102627722295
0.3799272280274594,0.38779010348786375
0.36840914231936134,0.3809922246360307
0.3359385852129228,0.47557766668327717
0.3169324279130413,0.4150731273343607
0.41857757623163605,0.24442189375854298
0.39731364609429687,0.4863630522577361
0.4689611260851674,0.39988876422442426
0.48783980575852626,0.40587651345335113
0.48368355026131027,0.33672696605626884
0.44559405140424885,0.32342682070852635
0.3853261580850294,0.35764356820103665
0.39455414917654685,0.3593439701788136
0.4337429775662338,0.36744662774487785
0.5172283944527063,0.40093279802408527
0.3830203433385979,0.541597301686283
0.37412317194054395,0.505886010785178
0.4397753491213917,0.43816541648017143
0.379473325378606,0.45333503753094256
0.3786204418501581,0.4722145693003172
0.40729088812720915,0.4423550878660348
0.3337990070349493,0.44859146286364027
0.4248619553713605,0.5139747919787564
0.40772385357600893,0.524592200990098
0.42270280682588846,0.42509796720234
0.4230899073487207,0.37403735989559733
0.42493126281129223,0.3530142222506279
0.3727835985786394,0.3489077447628325
0.40939673773764695,0.41292958983563494
0.423510975753959,0.4195088017878283
0.39352997605878137,0.42552231852485667
0.4011251604144045,0.41730020023853504
0.40125842147959845,0.40696505991578763
0.37498010972551277,0.4126002621988283
0.40922397377525016,0.39224548584057073
0.3743860280668638,0.38889242986015066
0.418232853043824,0.33338887247044946
0.412828866960967,0.2930640941424532
0.3920959240057804,0.429619099584133
0.3536298304379869,0.3688625309815369
0.39241097575411754,0.37405452431142033
0.3412891966402287,0.39480404866030516
0.4151022689147935,0.4048003927068576
0.3581089448211279,0.2899116738439475
0.3603667967880303,0.412619284237749
0.35402812996273303,0.35516673713390523
0.3543420208286453,0.431348528493857
0.37696739235196974,0.46429468046229755
0.28942201896414166,0.4563846070356325
0.3963556350195691,0.44583878401653526
0.4218845401535579,0.46305573065018707
0.42518559145067747,0.35261095405788867
0.38857818091970797,0.4324355615004298
0.36755997895271486,0.4379463481831854
0.37674129909865983,0.403514658876494
0.3754824508084261,0.3805214179238247
0.45285196297695485,0.345590848913214
0.38095892384351737,0.34601535585732884
0.361975280589123,0.4328092630674966
0.3448077335810224,0.43919210632887784
0.3575470816356854,0.4390756229809178
0.3618822305025853,0.4431835050264984
0.3103540155691579,0.33775256136158305
0.4195546800033011,0.3991365412710316
0.41496994782656704,0.40316888218625635
0.4355155735504197,0.3121550595332607
0.4411336170807647,0.38579101436516827
0.2963746187271108,0.5361966194337779
0.32499687011501577,0.5640959531798176
0.3349159779637515,0.5015065867879014
0.3205701557509226,0.5249780459205694
0.28317583115992095,0.5018005266051991
0.2956146534663112,0.49925530883203073
0.29107001355181467,0.49220863791540814
0.3224916826490966,0.5009992054046694
0.39850356812284704,0.3798000753569573
0.42179621115485133,0.40618626027353677
0.4374149209665192,0.34262532590550954
0.4106472417199419,0.37150453407111433
0.3284807586748249,0.4174923196778465
0.3527045496539095,0.4174332537805703
0.368794022249764,0.4390023674439382
0.42000815022941085,0.4109018572255431
0.33019126066068577,0.45645997570304425
0.34911068083939345,0.398120269493818
0.3669152949636063,0.2232271699735229
0.34891014291129396,0.47675348730264827
0.39828951807189816,0.3989252116453975
0.39844224096456893,0.40323187620976664
0.30214188470201636,0.3244915769226509
0.34384012848271106,0.3086238524702232
0.39876488462628734,0.3739201099511462
0.41648608678804777,0.34534101850355114
0.3961793207195212,0.35357554377404216
0.38534574849749137,0.38605824921754345
0.36150644023570466,0.5754717246768902
0.3662623077297283,0.5325777750615305
0.37195853897948744,0.4280844164002555
0.3909034874055517,0.463045519191479
0.3334720681467963,0.526891944057953
0.3583374337930858,0.4643677309280913
0.3728341370317744,0.5000459454607996
0.36260161590029855,0.5008055817669186
0.34691571741906185,0.5056659255533399
0.35820844710240507,0.4171535176502832
0.32265448742191843,0.35416016783442295
0.3335167367844849,0.3339935692511518
0.374375363296789,0.29815638371250824
0.36403928423671117,0.4477679418218528
0.35455156296786994,0.4572921868513479
0.36704728570004924,0.45556784717670823
0.37999412271245175,0.3947400578277988
0.36732387975848824,0.415887918590836
0.40111811357848015,0.41587022820805253
0.40871760442770805,0.43622140275945015
0.4096658547771673,0.42645287495894824
0.38642968377999576,0.35423705126135197
0.3870908456423222,0.3316086631711578
0.40133404040172377,0.5070411275168323
0.35252167990948957,0.386477744856509
0.3804394341729216,0.4187945116053963
0.3372106846125188,0.4178831059029615
0.3712321302989394,0.4674427777696203
0.35555488047277706,0.3554961428187027
0.33584770364268757,0.41080761773525526
0.31618712847670055,0.379889023453228
0.3373928499564135,0.44724218970185
0.3198089864534094,0.45895806945117074
0.36117367842195336,0.4562978002180343
0.35727926504060237,0.4385348760534404
0.3533753133066315,0.4718234647044794
0.3435312913479911,0.3860327506287646
0.3431908063498166,0.43502515940017394
0.36791237525604453,0.45784151831544206
0.3514093623245395,0.388175139066364
0.32241035448157535,0.3687015148220748
0.28974793421516454,0.3699211836265911
0.3624587460123925,0.3220627624515687
0.35297175753644744,0.4388721332871403
0.3430788336171403,0.44253719305119027
0.3156822121981112,0.44438072628736386
0.3995091865098689,0.4552101019879194
0.3749726440448087,0.31485163950462824
0.4290337297387764,0.41006837455754125
0.4588169090125078,0.41151587313644483
0.44978826510539327,0.33394750988869
0.4370100832391646,0.4099379682663509
0.37279698866244604,0.5148145886343278
0.3670390476842684,0.5203130038879291
0.41272038172666703,0.42833165398786077
0.4294111973295128,0.5005352967421782
0.3382584353063285,0.4107999296009686
0.32841695689348277,0.4225735377939018
0.40516848203055544,0.36795502225741816
0.37682354955789865,0.4256477958763223
0.38126781611668054,0.3199941755159022
0.378048769380362,0.35104307493818226
0.3198698032503709,0.24973818350019406
0.3466937389294863,0.32384279032914426
0.3776183396803938,0.4249238189742227
0.4045835754440954,0.4471745937645551
0.3982899388526198,0.36406759659683385
0.42202430041019956,0.42811069312739597
0.36073498988259894,0.3704089260834101
0.3887417377732964,0.3418252832060903
0.4110216372617127,0.15406102865396734
0.4029890992050106,0.39018433070366143
0.39727466352018914,0.3084157126867174
0.40002739507763135,0.30327381358216904
0.3668439182565391,0.311553917181669
0.3750503273041575,0.2625956589586312
0.3411678149480327,0.37454158841240864
0.3741979570840409,0.3602769732455368
0.38738918379487525,0.2853048619995528
0.3708707305562141,0.36546481592925156
0.3439865213137137,0.43537447869501905
0.36226953279345175,0.4316605949364357
0.31738113385539624,0.3595947449598831
0.3556335678223276,0.4325412468719947
0.3242522662473669,0.4510161391963925
0.33794259839608987,0.4365644740365998
0.3299839953139838,0.479435406809196
0.35482929876486646,0.4212288642368186
0.3649896505539164,0.4276974628875527
0.28598315719756173,0.34463336661328164
0.3684290130210851,0.3355189053603621
0.40164021527784954,0.3180120586824341
0.3893264071006288,0.25960070040311495
0.3932475007270434,0.4339358652566057
0.3727492406662311,0.478849283193921
0.36241830739746844,0.4454465111359344
0.38221931351025584,0.39276498302407103
0.4097138977920841,0.46781247104097573
0.3476714421596563,0.4638742745948823
0.352925567468595,0.42980968047806256
0.3318614516364566,0.44046030277697185
0.3626043877240399,0.3456000249259286
0.36074913483820426,0.3729014606158016
0.3140084240498219,0.4530860652135472
0.39847301307966554,0.33472849999454196
0.41225265327720684,0.40883563337178636
0.42409284950036663,0.4390131388617371
0.40827793303310783,0.4152370040907784
0.30336768101331163,0.38838996880487314
0.3303038279250302,0.42459659466321464
0.30572330945553594,0.4546910537605318
0.3207413083570502,0.40886271921316814
0.29189410200241184,0.4162919340901993
0.2898834433617339,0.43313035166389846
0.2815051336152878,0.44093562882363724
0.3063227387810341,0.44878617763582335
0.3578085254119385,0.4167588958715941
0.35445828469399865,0.2926540318373634
0.3681826732787328,0.35594210919056635
0.32462976925657844,0.2978836737358449
0.32085259937726823,0.2905146301759223
0.3265463258393435,0.34873921723132456
0.36311175439901505,0.3135584672281786
0.37914106814890186,0.3517587902174704
0.27516204989459275,0.35658948644206934
0.3045784535338458,0.3768351285459997
0.30668501413820604,0.40735542847572276
0.2880025508755532,0.3314952983224403
0.3474399440541508,0.39794553842934777
0.34635528740144295,0.42372531371302974
0.2874861441816384,0.30069465962989367
0.2942255228540612,0.424495038500491
0.3700620080449203,0.6879192376435346
0.38798941332434256,0.7278485538980758
0.34045079375700316,0.6145291796093754
0.3408255045936588,0.7286181267093842
0.38848971262463683,0.5120458736769328
0.38963794704241,0.5185679270781242
0.35794603256937885,0.5220562608588067
0.3599319087018158,0.5653504008786607
0.2930769128492351,0.517425294619797
0.3134375467118199,0.5333144792405777
0.31340241063084606,0.4861243907566271
0.26430231992276204,0.518088001190936
0.349026747297235,0.5958097466387684
0.35720373615824064,0.6282690866246748
0.31166352760952953,0.5614641523445018
0.29385294403485296,0.6372623088850655
0.3099245587510112,0.6269685050201697
0.2940625247429207,0.6080567006471995
0.28875633597561423,0.4167678259643401
0.337932271122679,0.6301813762776066
0.3518940860552118,0.49075598991850045
0.34647190005651674,0.5065848502416842
0.327976275348585,0.46618746675516964
0.335231605308429,0.47656208372967873
0.3467782565833524,0.4068787005828276
0.30756449070920056,0.416980914989022
0.3674971258144492,0.4103935005091694
0.3722558544202861,0.5053923823183955
0.32968583555842723,0.6223722529243418
0.32082490373127126,0.5635212926935043
0.3090949157542717,0.45850445583578
0.2988182392987927,0.5200631429319467
0.3252701569364469,0.5485442591884443
0.2588329988088728,0.487870686526104
0.3292956987383346,0.5781281044050929
0.349100175742465,0.600697189627559
0.3190397225666002,0.5707095842484233
0.3197886347972536,0.4857588352918223
0.3184453691548415,0.4358866987267562
0.3054048845700442,0.405499693859494
0.3077010371703022,0.3955814647049352
0.34974773679101134,0.5283343550234277
0.3641024792928319,0.5276251204081366
0.3439972348327544,0.5336037276755323
0.2877645765609063,0.47574601565690994
0.27556883822730327,0.468525093817546
0.3382743259851071,0.4989469636077865
0.31411933023854244,0.4725488684015605
0.2975074461948768,0.5132609660098353
0.28240991037623975,0.41348500134201427
0.3578118910879471,0.40364294466142625
0.3367587129743884,0.4875607015324541
0.40375665478286527,0.41059689566949625
0.4231983466718227,0.3944903237906506
0.4276985579048618,0.41252058965154825
0.3894184485144969,0.44745642663305546
0.3878424313871541,0.4415960992918886
0.3813107846295128,0.5456986038843236
0.38682428837119,0.5376568323607367
0.4022280407188087,0.5696419216230079
0.3204234596339664,0.5443020581370627
0.32566785124419717,0.5301846159039226
0.4281240227789581,0.5514353059149459
0.3194352347491371,0.5583120998068654
0.3903619113202781,0.5562397896826216
0.39158705668764926,0.5051847360141514
0.29295362544197856,0.5162579295479657
0.33353870482849574,0.48247165758576793
0.30834245595271065,0.4540734442314313
0.3306675989425889,0.3992165888693799
0.28222027490247337,0.4151751148101482
0.30907627133525395,0.457960736711824
0.314967773784229,0.5023244197650719
0.3409389460331823,0.6462277734645966
0.3786065510017347,0.6872626399028935
0.33321208751129705,0.49993465848406676
0.37730847532721,0.6170364792973093
0.37564759397130026,0.6066816299549673
0.3391844928601164,0.42776989437683155
0.31131004145134533,0.6191979632903504
0.3129462937900304,0.5370555029296278
0.331034221361047,0.5761988997726075
0.34699927724944346,0.4612059051218712
0.3253482594206566,0.5304388772979934
0.3526501467979489,0.6052712394270165
0.3663639817011398,0.5816325896415707
0.3114894055362277,0.590145849912621
0.3302589966972107,0.6285356974328804
0.3043539297013995,0.5202657803099526
0.31139246269703436,0.5705425092759994
0.30332569288256417,0.5259167587762744
0.37372747402334683,0.5224400289142311
0.38562628161026513,0.5559800261904362
0.2973692899020949,0.5938091694454581
0.33895935131839783,0.4925195551549098
0.36134831756668007,0.5215187061310481
0.3478383304423526,0.5964282207003442
0.33519743237137567,0.5755121539951655
0.35983770723857417,0.32579409157969946
0.3463017258716678,0.6520958199546438
0.35538409495877094,0.48849774668836254
0.3436467574660851,0.5221904470487445
0.30918948163203586,0.5298867870875784
0.30775375043611625,0.4962818485987131
0.2791488004363707,0.5147603831424592
0.3591934610307019,0.5202429399984578
0.34998202565351755,0.43994945442110245
0.29964672289946026,0.512470696866678
0.3492986198171183,0.6539925597795774
0.3720048072445865,0.6363491003246583
0.38203390614401084,0.5182807970562873
0.3734631852533533,0.5056625070085525
0.2637716442720615,0.5388218694149837
0.2787534434706519,0.4710677066824688
0.26001935403597165,0.5404411736674217
0.25349672805236045,0.6543414727622601
0.29975323408278737,0.6499317148916524
0.2835532968172103,0.46760939003823776
0.2683590153400308,0.5471839066910349
0.2535636981898971,0.5641860388443156
0.3712138305701555,0.453962914291084
0.3758112538151468,0.4739693152592252
0.37058767087305944,0.5046738337744131
0.3557933395175966,0.5393315526471691
0.3213990368719032,0.4363759662113205
0.3281107210447203,0.4344713436172138
0.40876621381899436,0.4759890623477422
0.4298320902650945,0.4042851029553129
0.2896888771202605,0.42550348608320065
0.3355196950699486,0.363108471864885
0.31597543026970254,0.3092836009232998
0.27712276352077864,0.4095701628461037
0.329577944172356,0.33735470231081993
0.3235603809402291,0.4484035734103055
0.2897905548365185,0.4640553587044829
0.32945742953839163,0.32732888787162495
0.3950486096296494,0.32393492346301433
0.41824735101067323,0.4373382930463517
0.35161244706528016,0.43258962739321843
0.3311623167378832,0.4271979992280875
0.3796492311516725,0.45618215049986793
0.38879791249284423,0.4241401509245705
0.3983684090266163,0.4193121117900225
0.41174853784399706,0.35375754897002404
0.32595636024420704,0.3623052841100706
0.3647457554534893,0.4671866630061345
0.3280062284732278,0.49445062151537233
0.2893751781795625,0.40786028367402094
0.34830915225348197,0.42396151294085777
0.352321459971214,0.4320342175718654
0.35377835673707514,0.43090524036017713
0.3324383306925002,0.36798074686244553
0.34261637099247144,0.5113991706885028
0.31238638361443183,0.6153630636773068
0.3150753402556974,0.63737227332131
0.3478191433745026,0.3983485854289811
0.3569399401710613,0.5006944414928232
0.36555195994978196,0.5313412036386981
0.3515890999936111,0.3164097646439675
0.36555193331214386,0.43985037819192513
0.3523119768203484,0.5531174236436833
0.29924941962545937,0.5400742043800209
0.36921485402335097,0.4343868838039754
0.372442823065981,0.486315959452624
0.3452873545557626,0.6030017371740081
0.3421028446576855,0.5634497631837041
0.34681308749764533,0.5760423388978458
0.3597016582409397,0.5840900086462996
0.34211999775716306,0.5600094992320999
0.2926161664378374,0.526661504238145
0.33035613756968785,0.5118695534176338
0.3432868186440397,0.5363642455029386
0.35584355775432996,0.5637802929914711
0.39484072371210477,0.564646105714104
0.35178769387134656,0.47869617579532264
0.3352200304915253,0.5099927518187223
0.3544657438241484,0.6392854528866976
0.35601235898153355,0.5038251733300263
0.3704434886580708,0.345205617042465
0.3893088076687452,0.5712784988639473
0.2899524266600335,0.5018079359944226
0.2683201388621703,0.513654994307166
0.3627503523991754,0.5030247640812996
0.3312173523149099,0.48815598539101807
0.33556795649371907,0.4957569996262422
0.29278011147400607,0.5045594196294847
0.40961307128452934,0.4303263720348028
0.3857036234922644,0.5509338042042724
0.41748818945667254,0.6708720001974373
0.45189053147438435,0.5822549967650079
0.42291078136851057,0.5178002174696412
0.3976427088407113,0.5682560626508572
0.38313194804946976,0.5096504565311452
0.3726770732319393,0.46978830689159085
0.440239383408233,0.5425691811625478
0.4373321115267642,0.7054548419401406
0.33085189593040465,0.5860077188174575
0.348602772588809,0.44977290040227547
0.4066859291532247,0.5882638262697981
0.3296670033765571,0.5252789523795117
0.37821604945649817,0.44545871244538204
0.3831511534612805,0.4458452675256436
0.30964078217261504,0.5083981060704166
0.3500884798877555,0.5215534290387271
0.3364767967556326,0.427084829301674
0.3796369976770251,0.42538879334469404
0.2773960227958361,0.4645649211584168
0.3570014905107778,0.40560157326499185
0.3205928700768388,0.4401546129323691
0.360461972876301,0.32410203675725546
0.372405658407157,0.35506682651721194
0.341577764349958,0.42456063189003546
0.3683980773932202,0.32768044015010533
0.36092892132058074,0.4420957682423534
0.35471921942801504,0.47218769837633223
0.3522824557978725,0.36138599399792926
0.33966272179780177,0.31758717838611866
0.3975189558539034,0.40489658635396764
0.3553496431260743,0.4424867257054787
0.33134090620759754,0.4133365217517648
0.36209392801226103,0.4415347923244199
0.36021079681341633,0.3963410196123962
0.3515710482476383,0.4036959428451633
